dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2024-02-28T03:21:00;1,0172;1,0676;1,1729;144,18;80,63;162,37;60,01;17,65;9,32;16,85;0,18;215,95
2024-02-28T03:21:15;1,0154;1,0685;1,1783;143,87;80,14;161,45;60,02;17,63;9,25;16,65;0,18;215,89
2024-02-28T03:21:30;0,9965;1,0024;1,081;189,83;101,86;193,99;59,98;23,48;12,57;22,32;0,22;215,35
2024-02-28T03:21:45;0,9973;1,0029;1,0859;186,47;100,54;190,57;59,98;23,1;12,41;21,84;0,24;215,57
2024-02-28T03:22:00;0,998;1,0029;1,0867;185,12;101,51;188,76;59,97;22,94;12,53;21,6;0,24;215,49
2024-02-28T03:22:15;1,001;0,9941;1,0854;207,47;121,99;189,61;59,98;25,72;14,98;21,71;0,26;215,28
2024-02-28T03:22:30;1,0014;0,9894;1,0685;210,64;135,75;183,63;60,01;26,11;16,59;21,41;0,27;215,26
2024-02-28T03:22:45;1,0015;0,9886;1,0671;213,17;138,29;184,58;60;26,44;16,89;21,56;0,27;215,33
2024-02-28T03:23:00;1,0014;0,9879;1,0657;215,84;140,68;185,92;59,97;26,75;17,15;21,72;0,27;215,13
2024-02-28T03:23:15;0,9991;0,9822;1,0428;230,36;157,26;198,25;59,97;28,55;19,06;23,72;0,28;215,02
2024-02-28T03:23:30;0,9991;0,9818;1,0437;229,12;155,64;196,87;59,97;28,41;18,86;23,55;0,29;215,13
2024-02-28T03:23:45;0,9991;0,9818;1,0425;231,41;157,9;198,82;60,01;28,69;19,13;23,8;0,3;215,07
2024-02-28T03:24:00;0,9991;0,9824;1,0424;232,12;158,16;199,49;60,03;28,8;19,19;23,9;0,3;215,23
2024-02-28T03:24:15;0,9991;0,9827;1,0419;232,38;158,36;200,62;60,02;28,84;19,22;24,05;0,3;215,28
2024-02-28T03:24:30;0,999;0,9827;1,042;233,17;158,43;202;60,01;28,95;19,24;24,23;0,3;215,38
2024-02-28T03:24:45;0,9991;0,9826;1,0423;233,19;158,97;200,84;60,05;28,97;19,31;24,09;0,3;215,48
2024-02-28T03:25:00;0,999;0,9827;1,0423;233,34;159,07;201,27;60,06;29,01;19,34;24,16;0,3;215,63
2024-02-28T03:25:15;0,999;0,9825;1,0404;235,83;160,69;204,3;60,02;29,3;19,51;24,54;0,3;215,42
2024-02-28T03:25:30;0,9991;0,9821;1,0421;237,74;158,73;201,63;60,02;29,51;19,25;24,17;0,3;215,3
2024-02-28T03:25:45;0,9991;0,9821;1,042;237,35;158,7;201,12;60,01;29,49;19,27;24,14;0,3;215,49
2024-02-28T03:26:00;0,9991;0,9824;1,0398;236,87;158,19;206,45;59,97;29,39;19,18;24,79;0,31;215,19
2024-02-28T03:26:15;0,9987;0,9832;1,0422;243,97;158,1;209,73;59,97;30,24;19,19;25,13;0,31;215,14
2024-02-28T03:26:30;0,9987;0,9833;1,0424;243,93;158,16;209,33;60,01;30,24;19,2;25,08;0,31;215,17
2024-02-28T03:26:45;0,9987;0,984;1,0403;246,55;160,77;213,21;59,99;30,56;19,52;25,58;0,31;215,08
2024-02-28T03:27:00;0,9988;0,9842;1,0423;243,34;158,41;209,55;60,03;30,15;19,24;25,11;0,31;215,11
2024-02-28T03:27:15;0,9988;0,9836;1,0417;244,34;159,17;210,02;59,98;30,26;19,31;25,17;0,31;215,01
2024-02-28T03:27:30;0,9988;0,9839;1,0383;242,53;160,63;208,9;59,98;30,07;19,51;25,13;0,31;215,18
2024-02-28T03:27:45;0,9987;0,9843;1,0396;235,68;158,3;206,73;60,01;29,21;19,24;24,85;0,31;215,21
2024-02-28T03:28:00;0,9987;0,9838;1,04;236,13;158,36;206,28;60,01;29,25;19,22;24,77;0,3;215,05
2024-02-28T03:28:15;0,9988;0,984;1,0399;235,52;158,49;205,97;60;29,17;19,24;24,72;0,3;214,99
2024-02-28T03:28:30;0,9989;0,9847;1,0401;234,85;158,16;205,84;60,04;29,1;19,22;24,72;0,31;215,08
2024-02-28T03:28:45;0,9989;0,9842;1,0397;234,5;158,21;205,19;59,99;29,05;19,21;24,65;0,3;215,06
2024-02-28T03:29:00;0,9989;0,984;1,0399;234,98;158,66;205,22;60,01;29,1;19,25;24,64;0,3;214,93
2024-02-28T03:29:15;0,9989;0,9842;1,0395;234,13;158,01;204,78;59,95;28,99;19,18;24,59;0,3;214,96
2024-02-28T03:29:30;0,9989;0,9844;1,0401;233,56;157,84;204,57;59,98;28,92;19,16;24,54;0,3;214,9
2024-02-28T03:29:45;0,9989;0,9842;1,0402;233,99;158;204,42;59,99;28,99;19,18;24,54;0,3;215,03
2024-02-28T03:30:00;0,9987;0,981;1,039;235,58;163,07;206,88;60,01;29,18;19,73;24,86;0,31;215,01
2024-02-28T03:30:15;1,0009;0,9811;1,0367;224,39;162,18;193,7;60,03;27,8;19,61;23,33;0,3;214,95
2024-02-28T03:30:30;0,9981;0,9819;1,0388;237,83;170,7;210,42;60,04;29,44;20,66;25,29;0,3;214,97
2024-02-28T03:30:45;0,9991;0,981;1,0374;228,22;162,24;198,9;60,01;28,28;19,62;23,93;0,3;214,96
2024-02-28T03:31:00;0,9991;0,9816;1,0379;227,26;161,58;198,25;60,02;28,13;19,54;23,82;0,3;214,77
2024-02-28T03:31:15;0,9976;0,9811;1,0326;237,73;162,91;219,77;59,97;29,35;19,68;26,53;0,31;214,56
2024-02-28T03:31:30;0,9976;0,9813;1,0342;238,81;163,47;214,89;60,01;29,51;19,76;25,92;0,31;214,72
2024-02-28T03:31:45;0,9976;0,9811;1,0342;237,79;162,66;214,29;59,97;29,37;19,65;25,84;0,31;214,65
2024-02-28T03:32:00;0,9978;0,9813;1,0344;237,28;163,13;213,12;60;29,3;19,7;25,68;0,31;214,55
2024-02-28T03:32:15;0,9978;0,9809;1,0341;237,96;163,64;213,39;59,99;29,39;19,76;25,72;0,31;214,62
2024-02-28T03:32:30;0,9979;0,9814;1,0347;237,24;163,01;212,98;60,03;29,29;19,69;25,65;0,31;214,49
2024-02-28T03:32:45;0,9977;0,9815;1,0302;236,9;163,15;227,71;59,98;29,27;19,72;27,56;0,31;214,63
2024-02-28T03:33:00;0,9978;0,9816;1,0295;239,71;165,43;230,49;59,96;29,59;19,97;27,88;0,32;214,41
2024-02-28T03:33:15;0,9987;0,9814;1,0297;230,43;163,54;218,62;59,99;28,49;19,75;26,46;0,31;214,57
2024-02-28T03:33:30;0,9987;0,982;1,0297;229,61;162,9;218,51;60;28,4;19,69;26,46;0,31;214,6
2024-02-28T03:33:45;0,9988;0,981;1,0333;229,91;163,34;203,51;59,94;28,4;19,7;24,53;0,31;214,39
2024-02-28T03:34:00;0,9988;0,9813;1,0326;233,06;165,97;206,17;59,98;28,8;20,02;24,86;0,3;214,37
2024-02-28T03:34:15;0,9988;0,9847;1,0341;229,62;158,57;203,18;59,99;28,37;19,21;24,47;0,3;214,44
2024-02-28T03:34:30;0,9985;0,9844;1,0345;238,32;158,73;202,83;59,99;29,44;19,22;24,42;0,3;214,45
2024-02-28T03:34:45;0,9985;0,9843;1,0347;238,13;158,46;202,66;59,98;29,41;19,18;24,39;0,3;214,38
2024-02-28T03:35:00;0,9985;0,9849;1,0342;238,74;159,2;204,02;59,99;29,48;19,28;24,55;0,3;214,31
2024-02-28T03:35:15;0,9985;0,9846;1,0344;238,92;159,17;203,48;60;29,5;19,27;24,49;0,3;214,36
2024-02-28T03:35:30;0,9985;0,9846;1,0333;241,7;161,67;206,36;60,01;29,85;19,57;24,85;0,31;214,32
2024-02-28T03:35:45;0,9985;0,9847;1,0347;238,47;158,88;203,17;60,01;29,44;19,23;24,43;0,31;214,28
2024-02-28T03:36:00;0,9985;0,9876;1,0345;235,09;156,81;203,52;59,99;29,01;19,03;24,47;0,3;214,2
2024-02-28T03:36:15;0,9986;0,9873;1,034;236,16;157,7;204,65;59,98;29,15;19,13;24,62;0,3;214,19
2024-02-28T03:36:30;0,9985;0,9871;1,0328;236,21;157,57;205,45;60,01;29,13;19,1;24,73;0,3;214,05
2024-02-28T03:36:45;0,9985;0,9872;1,035;235,48;157,03;199,54;59,98;29,03;19,03;23,96;0,3;213,99
2024-02-28T03:37:00;0,9985;0,987;1,0347;235,67;157,13;198,37;59,99;29,04;19,04;23,82;0,3;213,92
2024-02-28T03:37:15;0,9985;0,9867;1,0343;235,86;157,15;197,73;59,96;29,06;19,03;23,75;0,3;213,9
2024-02-28T03:37:30;0,9985;0,9872;1,0347;236,06;156,92;198,3;60,02;29,07;19;23,8;0,3;213,81
2024-02-28T03:37:45;0,9985;0,9871;1,0351;235,59;156,15;198;60,01;29,04;18,92;23,76;0,3;213,96
2024-02-28T03:38:00;0,9985;0,9866;1,0344;235,8;156,62;198,12;59,97;29,07;18,98;23,81;0,3;214,04
2024-02-28T03:38:15;0,9985;0,9872;1,0357;236,46;157,04;198,38;59,99;29,13;19,03;23,8;0,3;213,93
2024-02-28T03:38:30;0,9985;0,9873;1,0356;235,9;156,62;198,23;59,97;29,06;18,97;23,78;0,3;213,91
2024-02-28T03:38:45;0,9985;0,9871;1,0354;236,06;157,33;198,32;59,98;29,06;19,04;23,79;0,3;213,77
2024-02-28T03:39:00;0,9982;0,9872;1,0348;239,6;157,57;203,71;60,01;29,51;19,1;24,47;0,3;213,99
2024-02-28T03:39:15;0,9982;0,9874;1,0352;241,59;157,22;210,27;59,99;29,76;19,07;25,25;0,31;214,05
2024-02-28T03:39:30;0,9983;0,9877;1,0341;242,53;158,93;211,27;60;29,9;19,29;25,42;0,31;214,17
2024-02-28T03:39:45;0,9983;0,9939;1,0108;245,34;188,65;226,65;59,99;30,27;23,05;27,9;0,34;214,18
2024-02-28T03:40:00;0,9983;0,9932;1,0132;246,11;185,13;224,94;59,99;30,31;22,56;27,58;0,34;213,8
2024-02-28T03:40:15;1,0017;0,9932;1,0147;236,71;184,11;208,45;60,01;29,19;22,45;25,54;0,33;213,98
2024-02-28T03:40:30;1,0017;0,9931;1,0141;237,88;185,62;209,53;60,03;29,33;22,63;25,69;0,32;213,95
2024-02-28T03:40:45;1,0017;0,9927;1,0147;237,48;184,35;208,39;59,97;29,28;22,47;25,54;0,32;213,99
2024-02-28T03:41:00;1,0017;0,9926;1,0152;237,3;183,28;207,89;59,97;29,22;22,3;25,43;0,32;213,69
2024-02-28T03:41:15;1,0017;0,9923;1,0154;237,33;183,14;207,52;59,97;29,23;22,29;25,38;0,32;213,77
2024-02-28T03:41:30;1,0017;0,9922;1,0152;240,16;185,36;209,9;60;29,6;22,56;25,69;0,32;213,86
2024-02-28T03:41:45;1,0016;0,9927;1,0146;238,3;183,75;214,79;60;29,37;22,38;26,3;0,33;213,86
2024-02-28T03:42:00;1,0017;0,9926;1,0157;237,84;183,47;208,04;60,01;29,3;22,34;25,45;0,32;213,81
2024-02-28T03:42:15;1,0017;0,9923;1,0155;238,82;184,06;208,32;59,99;29,43;22,4;25,49;0,32;213,83
2024-02-28T03:42:30;1,0017;0,9926;1,016;237,56;182,85;207,29;60,05;29,3;22,28;25,36;0,32;213,98
2024-02-28T03:42:45;1,0017;0,9923;1,0157;237,49;182,89;207,23;59,98;29,27;22,27;25,35;0,32;213,88
2024-02-28T03:43:00;1,0017;0,9921;1,0159;238,07;182,79;207,07;59,98;29,34;22,25;25,32;0,32;213,84
2024-02-28T03:43:15;1,0017;0,9922;1,0159;237,39;182,5;207;59,96;29,26;22,21;25,31;0,32;213,84
2024-02-28T03:43:30;1,0017;0,9927;1,0162;237,7;184,4;207,25;60,03;29,29;22,45;25,33;0,32;213,82
2024-02-28T03:43:45;1,0017;0,9925;1,016;237,23;184,22;206,81;59,96;29,2;22,41;25,27;0,32;213,64
2024-02-28T03:44:00;0,9968;0,973;1,0019;281,77;233,36;242,12;59,94;34,56;27,76;29,94;0,38;213,14
2024-02-28T03:44:15;0,9968;0,9736;1,0019;283,85;235,38;245,29;59,97;34,85;28,04;30,35;0,39;213,33
2024-02-28T03:44:30;0,9968;0,9734;1,0018;282,56;234,49;243,07;59,99;34,66;27,92;30,07;0,39;213,23
2024-02-28T03:44:45;0,9969;0,9733;1,0018;282,74;234,53;246,12;60;34,68;27,91;30,43;0,39;213,14
2024-02-28T03:45:00;0,9968;0,9736;1,0019;281,14;232,57;245,5;60;34,49;27,69;30,36;0,39;213,23
2024-02-28T03:45:15;0,9969;0,9736;1,0018;282,36;234,06;246,4;60,03;34,62;27,86;30,46;0,39;213,09
2024-02-28T03:45:30;0,9967;0,9707;1,0018;286,03;235,92;246,66;59,96;35,04;27,97;30,48;0,39;212,94
2024-02-28T03:45:45;0,9968;0,9711;1,0018;287,37;237,48;248,22;60,01;35,22;28,19;30,7;0,39;213,09
2024-02-28T03:46:00;0,9975;0,9716;1,0016;279,09;236,18;239,82;60;34,23;28,04;29,65;0,39;213,01
2024-02-28T03:46:15;0,9986;0,9633;1,0016;301,74;258,88;241,55;60,02;37,03;30,42;29,84;0,41;212,82
2024-02-28T03:46:30;0,9986;0,9627;1,0016;301,18;258,99;237,37;60,02;37,01;30,46;29,37;0,4;213,14
2024-02-28T03:46:45;0,9986;0,9629;1,0016;300,49;258,32;237,19;59,98;36,9;30,36;29,33;0,4;212,97
2024-02-28T03:47:00;0,9986;0,963;1,0016;300,47;258,76;243,19;60,04;36,93;30,46;30,1;0,4;213,2
2024-02-28T03:47:15;0,9987;0,9626;1,0016;300,25;258,21;236,32;60,02;36,9;30,36;29,25;0,4;213,14
2024-02-28T03:47:30;0,9986;0,9629;1,0019;300,4;257,97;241,03;60,01;36,91;30,32;29,8;0,4;213,04
2024-02-28T03:47:45;0,9983;0,9634;1,0018;304,71;260,77;249,79;60,02;37,39;30,64;30,86;0,41;212,84
2024-02-28T03:48:00;0,9966;0,9628;1,0024;322,98;261,67;270,53;60,04;39,52;30,71;33,4;0,43;212,7
2024-02-28T03:48:15;0,9968;0,9632;1,0022;323,04;262,65;270,41;60,04;39,56;30,86;33,42;0,43;212,87
2024-02-28T03:48:30;0,997;0,9631;1,0022;321,2;260,68;269,34;59,99;39,34;30,62;33,27;0,43;212,82
2024-02-28T03:48:45;0,9946;0,9666;1,0023;309,17;245,1;269,67;60,02;37,79;28,93;33,32;0,42;212,96
2024-02-28T03:49:00;0,9948;0,9663;1,002;304,51;245,51;265,8;59,98;37,2;28,93;32,82;0,41;212,73
2024-02-28T03:49:15;0,9912;0,9674;1,0021;317,32;247,25;283,54;60,04;38,54;29,13;34,95;0,43;212,38
2024-02-28T03:49:30;0,9894;0,9704;1,0055;336,66;264,22;307,28;60,07;40,91;31,3;37,83;0,43;212,84
2024-02-28T03:49:45;0,9915;0,9675;1,002;316,29;247,23;283,31;60,02;38,46;29,15;34,94;0,44;212,5
2024-02-28T03:50:01;0,9916;0,967;1,0021;313,5;245,39;280;59,97;38,14;28,93;34,55;0,43;212,6
2024-02-28T03:50:15;0,9914;0,9673;1,0021;314,59;247,21;280,95;59,96;38,24;29,13;34,64;0,42;212,47
2024-02-28T03:50:30;0,9915;0,9676;1,0022;313,27;246,06;279,86;60;38,08;29;34,51;0,42;212,46
2024-02-28T03:50:45;0,9915;0,9677;1,0022;313,12;245,95;287,34;60;38,06;28,99;35,41;0,43;212,42
2024-02-28T03:51:00;0,9917;0,9681;1,0023;314,49;247,07;288,52;60,03;38,22;29,12;35,55;0,43;212,36
2024-02-28T03:51:15;0,9916;0,9681;1,0022;314,83;247,73;289,21;59,97;38,22;29,17;35,59;0,43;212,1
2024-02-28T03:51:30;0,9916;0,9701;1,0022;313,16;246,94;289,38;59,99;38,02;29,14;35,61;0,43;212,14
2024-02-28T03:51:45;0,9869;0,9651;0,9977;336,42;278,03;313,61;60,05;40,61;32,61;38,54;0,44;211,91
2024-02-28T03:52:00;0,9847;0,9664;0,9983;352,65;280,48;330,29;60,01;42,47;32,95;40,62;0,47;211,92
2024-02-28T03:52:15;0,9842;0,9664;0,9984;350,03;278,02;332,92;59,98;42,1;32,64;40,93;0,48;211,79
2024-02-28T03:52:30;0,9844;0,9668;0,9984;351,68;280,18;328,55;59,99;42,31;32,92;40,41;0,48;211,84
2024-02-28T03:52:45;0,9889;0,9649;0,9984;362,61;293,93;329,25;60,04;43,82;34,44;40,49;0,49;211,78
2024-02-28T03:53:00;0,9894;0,9628;0,9984;364,77;296,16;320,79;60,04;44,09;34,62;39,45;0,49;211,72
2024-02-28T03:53:15;0,9839;0,9617;1,0019;382,75;296;341,66;60,03;46,32;34,84;42,33;0,51;213,33
2024-02-28T03:53:30;0,9843;0,9624;1,0019;380,17;295,35;339,78;60,02;46,02;34,77;42,07;0,51;213,26
2024-02-28T03:53:45;0,984;0,9622;1,0019;380,81;295,21;339,63;60;46,1;34,77;42,08;0,53;213,35
2024-02-28T03:54:00;0,984;0,9624;1,0019;379,88;294,04;339,06;60,03;46,01;34,66;42,03;0,51;213,5
2024-02-28T03:54:15;0,9814;0,9626;1,0019;372,07;293,8;339,35;60;44,91;34,61;42,03;0,51;213,3
2024-02-28T03:54:30;0,9813;0,96;1,0017;372,42;298,83;335,73;59,97;44,93;35,09;41,58;0,51;213,22
2024-02-28T03:54:45;0,9804;0,9634;1,0039;391,29;315,16;362,12;59,96;47,17;37,13;44,75;0,52;213,21
2024-02-28T03:55:00;0,9816;0,9601;1,0019;376,98;299,61;340,29;59,96;45,47;35,16;42,12;0,52;213,1
2024-02-28T03:55:15;0,982;0,9601;1,0019;376,57;299,59;339,75;60,02;45,48;35,18;42,08;0,51;213,25
2024-02-28T03:55:30;0,9822;0,9602;1,0019;376,65;299,69;339,83;60,05;45,52;35,21;42,1;0,51;213,36
2024-02-28T03:55:45;0,9823;0,9603;1,0019;377,57;299,9;340,18;60,05;45,58;35,2;42,11;0,51;213,14
2024-02-28T03:56:00;0,982;0,9604;1,0019;376,76;298,68;339,87;60,03;45,48;35,07;42,08;0,51;213,17
2024-02-28T03:56:15;0,9821;0,9602;1,0019;377,16;299,06;339,97;60,02;45,52;35,1;42,07;0,51;213,1
2024-02-28T03:56:30;0,9822;0,9601;1,0019;378,76;300,41;341,21;60,03;45,73;35,26;42,23;0,51;213,13
2024-02-28T03:56:45;0,9829;0,9633;1,0058;355,85;274,42;322,85;60,04;43,01;32,33;39,81;0,51;213,22
2024-02-28T03:57:00;0,9878;0,9746;1,0065;334,94;251,68;306,92;60,05;40,7;30,01;37,84;0,45;213,3
2024-02-28T03:57:15;0,9873;0,9745;1,0062;331,37;251,38;313,15;59,99;40,21;29,94;38,57;0,45;213,07
2024-02-28T03:57:30;0,9871;0,975;1,0064;329,78;251,13;305,89;59,96;40,02;29,95;37,7;0,45;213,2
2024-02-28T03:57:45;0,987;0,9767;1,0065;328,14;249,51;306,47;59,97;39,79;29,78;37,73;0,45;213,04
2024-02-28T03:58:00;0,9873;0,9764;1,0063;331,87;253,02;309,13;60;40,26;30,19;38,07;0,45;213,06
2024-02-28T03:58:15;0,9937;0,9761;1,0064;333,23;255,22;295,77;60,01;40,73;30,46;36,43;0,44;213,17
2024-02-28T03:58:30;0,994;0,9764;1,0062;337;256,76;297,01;60,03;41,18;30,64;36,58;0,45;213,07
2024-02-28T03:58:45;0,994;0,9785;1,0062;339,04;254,07;298,55;60,02;41,4;30,36;36,73;0,45;212,9
2024-02-28T03:59:00;0,9896;0,9687;1,002;366,72;288,17;324,23;59,98;44,51;34,04;40;0,47;212,58
2024-02-28T03:59:15;0,9903;0,9691;1,0019;368,6;292,25;324,51;59,98;44,78;34,53;40,05;0,49;212,61
2024-02-28T03:59:30;0,9905;0,969;1,0019;369,59;293,85;325,15;60,03;44,9;34,72;40,12;0,5;212,59
2024-02-28T03:59:45;0,9908;0,969;1,0019;374,09;295,34;326,05;60,02;45,45;34,88;40,23;0,5;212,53
2024-02-28T04:00:00;0,9908;0,9689;1,0018;374,4;295,27;326,27;60,01;45,49;34,88;40,25;0,5;212,56
2024-02-28T04:00:15;0,991;0,9692;1,0018;374,44;295,41;325,88;60,05;45,49;34,9;40,2;0,5;212,51
2024-02-28T04:00:30;0,9912;0,9692;1,0019;373,75;295,47;325,04;60,06;45,44;34,92;40,11;0,5;212,58
2024-02-28T04:00:45;0,9913;0,9672;1,0018;376,8;297,56;324,84;60,05;45,76;35,05;40,05;0,5;212,36
2024-02-28T04:01:00;0,9915;0,9674;1,0018;372,27;297,34;321,19;60,03;45,25;35,05;39,61;0,5;212,45
2024-02-28T04:01:15;0,9918;0,9673;1,0018;376,09;300,59;324,78;60,04;45,72;35,41;40,04;0,5;212,37
2024-02-28T04:01:30;0,9917;0,9668;1,0018;373,84;298,59;321,63;60,02;45,44;35,16;39,67;0,5;212,42
2024-02-28T04:01:45;0,9915;0,9672;1,0018;372,71;297,58;321,47;60,06;45,37;35,11;39,71;0,5;212,76
2024-02-28T04:02:00;0,9904;0,966;0,9981;366,23;295,83;320,07;60,06;44,94;35,19;39,89;0,5;214,72
2024-02-28T04:02:15;0,9902;0,9657;0,9981;366,08;295,59;320,26;60,05;44,97;35,18;39,96;0,5;214,95
2024-02-28T04:02:30;0,9903;0,9658;0,998;364,79;294,54;318,8;60,04;44,81;35,06;39,77;0,5;214,94
2024-02-28T04:02:45;0,986;0,9687;0,9981;352,02;278,96;324,4;60,04;43,06;33,33;40,47;0,49;215
2024-02-28T04:03:00;0,9861;0,9686;0,9981;352,5;278,81;317,81;60,03;43,11;33,3;39,64;0,49;214,95
2024-02-28T04:03:15;0,9861;0,9688;0,998;352,46;279,08;318,38;60,04;43,12;33,36;39,73;0,48;215,05
2024-02-28T04:03:30;0,9862;0,969;0,998;351,71;278,44;317,84;60,05;43,04;33,28;39,67;0,48;215,06
2024-02-28T04:03:45;0,9803;0,9552;0,9958;394,08;324,25;352,26;60,05;47,89;38,16;43,82;0,5;214,82
2024-02-28T04:04:00;0,981;0,9583;0,9952;399,31;331,91;359,4;60,04;48,49;39,14;44,6;0,55;214,5
2024-02-28T04:04:15;0,9845;0,9519;0,9951;417,53;349,5;361,99;60,02;50,87;40,91;44,92;0,56;214,44
2024-02-28T04:04:30;0,9844;0,9528;0,9951;418,48;350,33;363,88;60,04;50,99;41,03;45,14;0,57;214,4
2024-02-28T04:04:45;0,9845;0,9529;0,995;418,11;350,74;363,59;60,03;50,92;41,05;45,07;0,57;214,26
2024-02-28T04:05:00;0,9825;0,9531;0,9958;426,84;351,42;374,13;59,99;51,86;41,15;46,4;0,58;214,23
2024-02-28T04:05:15;0,9818;0,9569;0,9944;442,18;364,58;393,23;59,99;53,68;42,87;48,71;0,58;214,25
2024-02-28T04:05:30;0,9827;0,9535;0,9958;424,3;349,61;372;59,99;51,48;40,89;46,07;0,59;213,91
2024-02-28T04:05:45;0,9818;0,9534;0,9957;425,17;349,48;373,98;59,97;51,6;40,91;46,36;0,58;214,13
2024-02-28T04:06:00;0,982;0,9533;0,9957;426,11;350,38;374,21;59,98;51,7;41,01;46,37;0,58;214,07
2024-02-28T04:06:15;0,9822;0,9536;0,9958;427,57;351,66;375,78;60,03;51,91;41,2;46,6;0,58;214,2
2024-02-28T04:06:30;0,9818;0,9553;0,9959;426,06;349,69;376,95;60,03;51,69;41,02;46,73;0,58;214,11
2024-02-28T04:06:45;0,9854;0,9543;0,9959;437,22;364,43;379,01;60,03;53,27;42,69;47,01;0,59;214,15
2024-02-28T04:07:00;0,9825;0,951;0,9963;456,56;372,14;396,01;60,01;55,34;43,38;49,07;0,6;213,81
2024-02-28T04:07:15;0,984;0,9503;0,9948;444,68;372,73;384,6;59,99;54,05;43,43;47,58;0,61;214,03
2024-02-28T04:07:30;0,9846;0,9513;0,9948;443,5;372,83;383,64;60,04;53,98;43,55;47,48;0,6;213,92
2024-02-28T04:07:45;0,9848;0,9512;0,9945;442,58;373,8;382,94;59,99;53,82;43,58;47,35;0,64;213,84
2024-02-28T04:08:00;0,9847;0,9512;0,9947;443,47;374,51;389,64;59,98;53,91;43,65;48,16;0,56;213,75
2024-02-28T04:08:15;0,9848;0,9514;0,9946;443,49;373,88;383,85;60,02;53,95;43,61;47,48;0,65;213,9
2024-02-28T04:08:30;0,9848;0,9513;0,9946;444,8;374,98;384,54;60,02;54,14;43,73;47,57;0,6;213,95
2024-02-28T04:08:45;0,9896;0,9624;0,998;402,65;328,65;348,4;60,03;49,3;38,83;43,3;0,57;214,21
2024-02-28T04:09:00;0,9894;0,9624;0,998;400,95;327,21;347,38;60,02;49,09;38,66;43,16;0,55;214,2
2024-02-28T04:09:15;0,9894;0,9608;0,998;401,15;331,69;347,56;60,03;49,13;39,14;43,21;0,55;214,3
2024-02-28T04:09:30;0,9895;0,957;0,9632;405,2;425,08;378,96;60;49,58;49,78;45,25;0,56;213,61
2024-02-28T04:09:45;0,9895;0,97;0,9966;402,55;349,23;364,83;59,98;49,26;41,56;45,21;0,59;214
2024-02-28T04:10:00;0,9896;0,9696;0,9969;402,29;347,19;363,45;60,05;49,2;41,27;45,05;0,57;213,92
2024-02-28T04:10:15;0,988;0,9689;0,9979;415,37;347,51;374,31;60,01;50,73;41,31;46,46;0,57;214,02
2024-02-28T04:10:30;0,9882;0,9691;0,9978;415,6;348,99;374,69;59,98;50,77;41,51;46,51;0,58;214,07
2024-02-28T04:10:45;0,9878;0,9696;0,9979;414,55;346,72;374,93;59,98;50,61;41,25;46,53;0,58;213,99
2024-02-28T04:11:00;0,9879;0,9693;0,9979;415,07;347,61;374,89;59,99;50,67;41,34;46,52;0,58;213,98
2024-02-28T04:11:15;0,9879;0,9696;0,9979;414,08;346,8;374,44;60,01;50,57;41,27;46,49;0,58;214,08
2024-02-28T04:11:30;0,9879;0,9699;0,998;413,9;345,89;374,01;60,02;50,51;41,15;46,41;0,58;213,95
2024-02-28T04:11:45;0,9879;0,9715;0,9978;413,68;348,46;377,08;60,02;50,47;41,51;46,76;0,58;213,85
2024-02-28T04:12:00;0,9894;0,971;0,9975;408,07;349,25;369,55;60,04;49,87;41,58;45,81;0,57;213,86
2024-02-28T04:12:15;0,9893;0,9703;0,9975;407,79;347,97;369,07;60,01;49,85;41,4;45,76;0,57;213,9
2024-02-28T04:12:30;0,9893;0,9703;0,9975;404,05;345,17;365,49;59,98;49,42;41,11;45,34;0,57;214,04
2024-02-28T04:12:45;0,9893;0,9716;0,9974;400,7;343,63;364,59;59,96;49;40,98;45,22;0,56;214,03
2024-02-28T04:13:00;0,9895;0,9718;0,9975;400,21;342,68;367,25;59,98;48,93;40,85;45,53;0,56;213,91
2024-02-28T04:13:15;0,9876;0,9722;0,9982;411,04;342,61;379;60;50,13;40,85;47,01;0,57;213,85
2024-02-28T04:13:30;0,9879;0,9725;0,9982;414,75;345,45;388,62;60,03;50,59;41,19;48,18;0,57;213,78
2024-02-28T04:13:45;0,9873;0,9721;0,9983;410,76;341,65;384,81;59,97;50,07;40,72;47,72;0,58;213,78
2024-02-28T04:14:00;0,9875;0,9728;0,9982;409,31;340,65;377,87;60,02;49,9;40,64;46,87;0,57;213,82
2024-02-28T04:14:15;0,9876;0,9727;0,9982;410,47;341,74;378,56;60,01;50;40,73;46,92;0,57;213,66
2024-02-28T04:14:30;0,9876;0,9724;0,9982;410,94;342,14;375,39;60,04;50,08;40,78;46,55;0,57;213,73
2024-02-28T04:14:45;0,9874;0,9725;0,9982;410,7;341,78;375,51;60,02;50,03;40,73;46,56;0,57;213,68
2024-02-28T04:15:00;0,9873;0,9728;0,9983;410,92;342,15;376,2;60,04;50,08;40,82;46,69;0,57;213,85
2024-02-28T04:15:15;0,9873;0,9726;0,9982;410,55;342,6;375,64;60,01;50,04;40,87;46,63;0,57;213,89
2024-02-28T04:15:30;0,9824;0,9619;0,9952;454,78;389,86;412,98;59,97;54,99;45,84;50,95;0,61;213,2
