dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-08-12T22:15:00;0;0;0;0;0;0;0;3,2;2,94;5,15;3,29;0
2023-08-12T22:30:00;0;0;0;0;0;0;0;3,73;2,95;6,62;3,29;0
2023-08-12T22:45:00;0;0;0;0;0;0;0;3,79;2,13;7,11;3,06;0
2023-08-12T23:00:00;0;0;0;0;0;0;0;3,23;2,55;5,3;3,08;0
2023-08-12T23:15:00;0;0;0;0;0;0;0;3,72;2,45;6,81;3,4;0
2023-08-12T23:30:00;0;0;0;0;0;0;0;4,2;2,85;7,04;3,12;0
2023-08-12T23:45:00;0;0;0;0;0;0;0;2,65;2,54;4,76;3,31;0
2023-08-13T00:00:00;0;0;0;0;0;0;0;4,4;2,53;7,13;3,23;0
2023-08-13T00:15:00;0;0;0;0;0;0;0;3,76;2,43;6,6;3,03;0
2023-08-13T00:30:00;0;0;0;0;0;0;0;2,63;2,61;4,81;3,06;0
2023-08-13T00:45:00;0;0;0;0;0;0;0;2,79;3,02;5,24;3,21;0
2023-08-13T01:00:00;0;0;0;0;0;0;0;3,69;1,96;7,08;3,36;0
2023-08-13T01:15:00;0;0;0;0;0;0;0;4,08;2,44;7,17;3,07;0
2023-08-13T01:30:00;0;0;0;0;0;0;0;3,77;2,88;6,79;3,17;0
2023-08-13T01:45:00;0;0;0;0;0;0;0;4,54;2,49;7,13;3,26;0
2023-08-13T02:00:00;0;0;0;0;0;0;0;4,09;2,52;7,34;3,14;0
2023-08-13T02:15:00;0;0;0;0;0;0;0;2,66;2,63;4,79;3,04;0
2023-08-13T02:30:00;0;0;0;0;0;0;0;4,37;2,99;7,17;3,3;0
2023-08-13T02:45:00;0;0;0;0;0;0;0;3,56;3;6,83;3,31;0
2023-08-13T03:00:00;0;0;0;0;0;0;0;4,14;2,48;7,2;2,97;0
2023-08-13T03:15:00;0;0;0;0;0;0;0;2,52;2,48;4,86;3,06;0
2023-08-13T03:30:00;0;0;0;0;0;0;0;3,96;2,46;7,22;3,43;0
2023-08-13T03:45:00;0;0;0;0;0;0;0;3,86;2,81;6,88;3,29;0
2023-08-13T04:00:00;0;0;0;0;0;0;0;3,98;3,03;7,11;3,15;0
2023-08-13T04:15:00;0;0;0;0;0;0;0;3,26;2,59;5,32;3,05;0
2023-08-13T04:30:00;0;0;0;0;0;0;0;3,59;2,5;6,88;3,21;0
2023-08-13T04:45:00;0;0;0;0;0;0;0;4,29;3,42;7,18;3,4;0
2023-08-13T05:00:00;0;0;0;0;0;0;0;2,46;2,02;5,24;3,1;0
2023-08-13T05:15:00;0;0;0;0;0;0;0;4,52;2,56;7,96;3,27;0
2023-08-13T05:30:00;0;0;0;0;0;0;0;3,47;2,4;6,81;3,22;0
2023-08-13T05:45:00;0;0;0;0;0;0;0;4,2;3,06;7,86;3,22;0
2023-08-13T06:00:00;0;0;0;0;0;0;0;3,14;3,08;5,24;3,14;0
2023-08-13T06:15:00;0;0;0;0;0;0;0;4,02;2,49;7,14;3,28;0
2023-08-13T06:30:00;0;0;0;0;0;0;0;3,77;1,98;7,37;3,29;0
2023-08-13T06:45:00;0;0;0;0;0;0;0;3,69;2,32;7,68;3,15;0
2023-08-13T07:00:00;0;0;0;0;0;0;0;2,45;2,21;4,85;3,1;0
2023-08-13T07:15:00;0;0;0;0;0;0;0;4;2,25;7,32;3,29;0
2023-08-13T07:30:00;0;0;0;0;0;0;0;4,15;2,73;7,27;3,05;0
2023-08-13T07:45:00;0;0;0;0;0;0;0;2,47;2,43;4,84;3,1;0
2023-08-13T08:00:00;0;0;0;0;0;0;0;3,11;2,87;5,67;3,09;0
2023-08-13T08:15:00;0;0;0;0;0;0;0;4,43;2,32;7,25;3,07;0
2023-08-13T08:30:00;0;0;0;0;0;0;0;3,75;2,83;6,97;3,17;0
2023-08-13T08:45:00;0;0;0;0;0;0;0;3,08;2,75;5,24;3,17;0
2023-08-13T09:00:00;0;0;0;0;0;0;0;4,35;2,43;7,31;3,53;0
2023-08-13T09:15:00;0;0;0;0;0;0;0;4,64;2,97;7,94;3,19;0
2023-08-13T09:30:00;0;0;0;0;0;0;0;3,5;2,54;5,81;3,19;0
2023-08-13T09:45:00;0;0;0;0;0;0;0;3,21;2,85;5,33;3,39;0
2023-08-13T10:00:00;0;0;0;0;0;0;0;4,36;2,43;7,27;3,47;0
2023-08-13T10:15:00;0;0;0;0;0;0;0;4,51;2,39;7,23;3,13;0
2023-08-13T10:30:00;0;0;0;0;0;0;0;3,21;2,42;5,03;3,2;0
2023-08-13T10:45:00;0;0;0;0;0;0;0;4,39;2,9;8,04;3,56;0
2023-08-13T11:00:00;0;0;0;0;0;0;0;4,65;2,53;7,92;3,26;0
2023-08-13T11:15:00;0;0;0;0;0;0;0;3,53;3,03;5,23;3,27;0
2023-08-13T11:30:00;0;0;0;0;0;0;0;4,84;2,66;7,34;3,62;0
2023-08-13T11:45:00;0;0;0;0;0;0;0;5,27;3,22;7,84;3,53;0
2023-08-13T12:00:00;0;0;0;0;0;0;0;4,89;2,69;7,26;3,63;0
2023-08-13T12:15:00;0;0;0;0;0;0;0;4,52;2,51;7,37;3,44;0
2023-08-13T12:30:00;0;0;0;0;0;0;0;3,42;2,51;5,25;3,28;0
2023-08-13T12:45:00;0;0;0;0;0;0;0;4,8;2,92;7,35;3,67;0
2023-08-13T13:00:00;0;0;0;0;0;0;0;4,78;3,03;7,49;3,42;0
2023-08-13T13:15:00;0;0;0;0;0;0;0;2,98;3,05;4,81;3,45;0
2023-08-13T13:30:00;0;0;0;0;0;0;0;4,62;2,56;7,48;3,49;0
2023-08-13T13:45:00;0;0;0;0;0;0;0;3,48;2,92;5,26;3,42;0
2023-08-13T14:00:00;0;0;0;0;0;0;0;4,93;3,09;7,26;3,7;0
2023-08-13T14:15:00;0;0;0;0;0;0;0;4,96;2,75;7,37;3,38;0
2023-08-13T14:30:00;0;0;0;0;0;0;0;5,17;2,77;7,31;3,67;0
2023-08-13T14:45:00;0;0;0;0;0;0;0;4,91;3,73;6,87;3,73;0
2023-08-13T15:00:00;0;0;0;0;0;0;0;3,9;2,52;5,59;3,41;0
2023-08-13T15:15:00;0;0;0;0;0;0;0;4,71;2,52;7,25;3,68;0
2023-08-13T15:30:00;0;0;0;0;0;0;0;4,55;2,53;7,39;3,25;0
2023-08-13T15:45:00;0;0;0;0;0;0;0;3,54;2,93;5,28;3,49;0
2023-08-13T16:00:00;0;0;0;0;0;0;0;4,57;2,67;6,81;3,64;0
2023-08-13T16:15:00;0;0;0;0;0;0;0;4,49;2,84;5,37;3,54;0
2023-08-13T16:30:00;0;0;0;0;0;0;0;4,95;2,81;7,28;3,77;0
2023-08-13T16:45:00;0;0;0;0;0;0;0;4,97;3,59;7,23;3,49;0
2023-08-13T17:00:00;0;0;0;0;0;0;0;3,42;2,94;5,36;3,53;0
2023-08-13T17:15:00;0;0;0;0;0;0;0;4,71;2,5;7,35;3,49;0
2023-08-13T17:30:00;0;0;0;0;0;0;0;3,06;3,05;5,53;3,32;0
2023-08-13T17:45:00;0;0;0;0;0;0;0;4,64;2,51;7,38;3,62;0
2023-08-13T18:00:00;0;0;0;0;0;0;0;4,44;3,01;7,36;3,38;0
2023-08-13T18:15:00;0;0;0;0;0;0;0;3,24;3,1;5,33;3,32;0
2023-08-13T18:30:00;0;0;0;0;0;0;0;4,52;2,56;7,25;3,55;0
2023-08-13T18:45:00;0;0;0;0;0;0;0;4,1;2,68;6,76;3,3;0
2023-08-13T19:00:00;0;0;0;0;0;0;0;3,58;3,1;4,92;3,54;0
2023-08-13T19:15:00;0;0;0;0;0;0;0;4,56;2,69;7,39;3,55;0
2023-08-13T19:30:00;0;0;0;0;0;0;0;4,63;2,68;7,32;3,34;0
2023-08-13T19:45:00;0;0;0;0;0;0;0;3,58;3,19;5,36;3,52;0
2023-08-13T20:00:00;0;0;0;0;0;0;0;4,64;2,78;7,28;3,43;0
2023-08-13T20:15:00;0;0;0;0;0;0;0;4,03;3,05;6,87;3,36;0
2023-08-13T20:30:00;0;0;0;0;0;0;0;2,76;2,07;5,25;3,12;0
2023-08-13T20:45:00;0;0;0;0;0;0;0;4,47;3,02;7,36;3,52;0
2023-08-13T21:00:00;0;0;0;0;0;0;0;4,4;2,64;7,23;3,1;0
2023-08-13T21:15:00;0;0;0;0;0;0;0;2,39;2,07;4,73;3,07;0
2023-08-13T21:30:00;0;0;0;0;0;0;0;4,06;2,19;7,3;3,5;0
2023-08-13T21:45:00;0;0;0;0;0;0;0;4,55;3,07;7,19;3,16;0
2023-08-13T22:00:00;0;0;0;0;0;0;0;3,97;2,46;7,17;3,38;0
2023-08-13T22:15:00;0;0;0;0;0;0;0;3,9;2,53;7,23;3,24;0
2023-08-13T22:30:00;0;0;0;0;0;0;0;3,85;2,24;6,91;3,06;0
2023-08-13T22:45:00;0;0;0;0;0;0;0;4,33;2,86;7,16;3,5;0
2023-08-13T23:00:00;0;0;0;0;0;0;0;4,11;2,89;7,13;3,17;0
2023-08-13T23:15:00;0;0;0;0;0;0;0;2,8;2,65;4,81;3,14;0
2023-08-13T23:30:00;0;0;0;0;0;0;0;3,66;1,95;7,14;3,37;0
2023-08-13T23:45:00;0;0;0;0;0;0;0;3,81;2,45;6,77;3;0
2023-08-14T00:00:00;0;0;0;0;0;0;0;3,28;2,86;5,24;3,36;0
2023-08-14T00:15:00;0;0;0;0;0;0;0;3,89;2,93;6,59;3,29;0
2023-08-14T00:30:00;0;0;0;0;0;0;0;4,5;2,47;7,03;3,09;0
2023-08-14T00:45:00;0;0;0;0;0;0;0;2,67;2,5;4,77;3,23;0
2023-08-14T01:00:00;0;0;0;0;0;0;0;3,7;3;6,91;3,28;0
2023-08-14T01:15:00;0;0;0;0;0;0;0;4,35;2,5;7,05;3,12;0
2023-08-14T01:30:00;0;0;0;0;0;0;0;3,27;2,41;4,76;3,29;0
2023-08-14T01:45:00;0;0;0;0;0;0;0;4,39;2,44;7,09;3,25;0
2023-08-14T02:00:00;0;0;0;0;0;0;0;4,81;2,53;7,19;3,1;0
2023-08-14T02:15:00;0;0;0;0;0;0;0;2,54;2,92;4,61;3,08;0
2023-08-14T02:30:00;0;0;0;0;0;0;0;3,59;2,33;6,91;3,21;0
2023-08-14T02:45:00;0;0;0;0;0;0;0;3,9;2,47;7,03;3,22;0
2023-08-14T03:00:00;0;0;0;0;0;0;0;2,77;1,92;5,13;3,1;0
2023-08-14T03:15:00;0;0;0;0;0;0;0;4,13;2,46;7,11;3,26;0
2023-08-14T03:30:00;0;0;0;0;0;0;0;3,68;2,55;6,58;3;0
2023-08-14T03:45:00;0;0;0;0;0;0;0;2,76;2,38;5,11;3,14;0
2023-08-14T04:00:00;0;0;0;0;0;0;0;4,16;2,45;7,14;3,34;0
2023-08-14T04:15:00;0;0;0;0;0;0;0;4,29;3,12;7,01;3,06;0
2023-08-14T04:30:00;0;0;0;0;0;0;0;3,35;2,67;5,25;3,19;0
2023-08-14T04:45:00;0;0;0;0;0;0;0;4,17;2,94;7,37;3,34;0
2023-08-14T05:00:00;0;0;0;0;0;0;0;3,18;1,91;6,55;3,04;0
2023-08-14T05:15:00;0;0;0;0;0;0;0;3,09;2,42;5,21;3,08;0
2023-08-14T05:30:00;0;0;0;0;0;0;0;4,23;2,39;7,07;3,36;0
2023-08-14T05:45:00;0;0;0;0;0;0;0;4,32;2,88;7,32;3,12;0
2023-08-14T06:00:00;0;0;0;0;0;0;0;3,26;2,69;5,29;3,27;0
2023-08-14T06:15:00;0;0;0;0;0;0;0;3,78;3,08;7,12;3,38;0
2023-08-14T06:30:00;0;0;0;0;0;0;0;3,58;1,95;7,11;3,03;0
2023-08-14T06:45:00;0;0;0;0;0;0;0;2,73;2,33;5,68;3,19;0
2023-08-14T07:00:00;0;0;0;0;0;0;0;4,17;3,09;7,01;3,23;0
2023-08-14T07:15:00;0;0;0;0;0;0;0;4,25;2,64;7,29;3,18;0
2023-08-14T07:30:00;0;0;0;0;0;0;0;2,94;2,55;5,62;3,42;0
2023-08-14T07:45:00;0;0;0;0;0;0;0;4,01;2,69;7,72;3,63;0
2023-08-14T08:00:00;0;0;0;0;0;0;0;4,58;3,3;7,57;3,4;0
2023-08-14T08:15:00;0;0;0;0;0;0;0;4,98;4,48;6,93;4,2;0
2023-08-14T08:30:00;0;0;0;0;0;0;0;5,79;4,08;8,98;4,63;0
2023-08-14T08:45:00;0;0;0;0;0;0;0;6,12;3,69;9,23;4,39;0
2023-08-14T09:00:00;0;0;0;0;0;0;0;4,91;5,15;8,32;4,53;0
2023-08-14T09:15:00;0;0;0;0;0;0;0;5,43;5,64;10,24;5,39;0
2023-08-14T09:30:00;0;0;0;0;0;0;0;7,78;5;8,35;5,47;0
2023-08-14T09:45:00;0;0;0;0;0;0;0;8,22;5,9;8,01;6,32;0
2023-08-14T10:00:00;0;0;0;0;0;0;0;15,88;12,04;15,67;8,56;0
2023-08-14T10:15:00;0;0;0;0;0;0;0;13,96;12,28;13,22;10,71;0
2023-08-14T10:30:00;0;0;0;0;0;0;0;17,79;17,14;16,38;11,03;0
2023-08-14T10:45:00;0;0;0;0;0;0;0;15,36;14,9;16,45;10,55;0
2023-08-14T11:00:00;0;0;0;0;0;0;0;19,45;17,22;16,75;10,76;0
2023-08-14T11:15:00;0;0;0;0;0;0;0;15,51;10,84;17,02;10,65;0
2023-08-14T11:30:00;0;0;0;0;0;0;0;13,95;11,04;15,94;10,95;0
2023-08-14T11:45:00;0;0;0;0;0;0;0;13,12;10,8;13,81;10,71;0
2023-08-14T12:00:00;0;0;0;0;0;0;0;14,34;11,65;14,57;10,73;0
2023-08-14T12:15:00;0;0;0;0;0;0;0;14,98;14,97;17,48;10,81;0
2023-08-14T12:30:00;0;0;0;0;0;0;0;15,24;13,14;17,83;10,6;0
2023-08-14T12:45:00;0;0;0;0;0;0;0;15,46;11;16,11;10,31;0
2023-08-14T13:00:00;0;0;0;0;0;0;0;14,64;11,13;15,41;10,2;0
2023-08-14T13:15:00;0;0;0;0;0;0;0;13,84;11,25;14,63;10,73;0
2023-08-14T13:30:00;0;0;0;0;0;0;0;13,1;11,22;14,92;10,09;0
2023-08-14T13:45:00;0;0;0;0;0;0;0;13,86;11,27;15,41;10,54;0
2023-08-14T14:00:00;0;0;0;0;0;0;0;14,57;13,68;17,29;10,48;0
2023-08-14T14:15:00;0;0;0;0;0;0;0;11,83;12,62;14,79;10,36;0
2023-08-14T14:30:00;0;0;0;0;0;0;0;13,49;10,77;15,33;10,47;0
2023-08-14T14:45:00;0;0;0;0;0;0;0;12,66;12,97;17,11;9,98;0
2023-08-14T15:00:00;0;0;0;0;0;0;0;13,55;11,21;15,31;10,48;0
2023-08-14T15:15:00;0;0;0;0;0;0;0;14,2;10,85;16,21;10,24;0
2023-08-14T15:30:00;0;0;0;0;0;0;0;12,7;11,02;13,64;10,11;0
2023-08-14T15:45:00;0;0;0;0;0;0;0;13,38;10,79;15,33;10,4;0
2023-08-14T16:00:00;0;0;0;0;0;0;0;13,81;13,15;17,08;10;0
2023-08-14T16:15:00;0;0;0;0;0;0;0;11,76;13,08;14,28;10,16;0
2023-08-14T16:30:00;0;0;0;0;0;0;0;7,52;4,13;10,11;6,69;0
2023-08-14T16:45:00;0;0;0;0;0;0;0;5,57;3,91;8,55;4,78;0
2023-08-14T17:00:00;0;0;0;0;0;0;0;5,96;3,68;8,97;4,59;0
2023-08-14T17:15:00;0;0;0;0;0;0;0;4,84;3,37;6,62;4,75;0
2023-08-14T17:30:00;0;0;0;0;0;0;0;5,09;4,08;8,75;4,63;0
2023-08-14T17:45:00;0;0;0;0;0;0;0;5,09;5,43;9,64;4,5;0
2023-08-14T18:00:00;0;0;0;0;0;0;0;4,42;6,08;8,24;4,65;0
2023-08-14T18:15:00;0;0;0;0;0;0;0;4,49;4,26;8,38;4,77;0
2023-08-14T18:30:00;0;0;0;0;0;0;0;4,88;3,58;7,71;4,37;0
2023-08-14T18:45:00;0;0;0;0;0;0;0;5,97;3,85;9,58;4,36;0
2023-08-14T19:00:00;0;0;0;0;0;0;0;4,74;3,96;6,84;4,44;0
2023-08-14T19:15:00;0;0;0;0;0;0;0;4,75;5,53;9,74;4,5;0
2023-08-14T19:30:00;0;0;0;0;0;0;0;4,39;5,56;9,32;4,15;0
2023-08-14T19:45:00;0;0;0;0;0;0;0;3,01;2,81;5,15;4,03;0
2023-08-14T20:00:00;0;0;0;0;0;0;0;4,95;3,47;7,71;3,69;0
2023-08-14T20:15:00;0;0;0;0;0;0;0;4,76;3,35;7,59;3,57;0
2023-08-14T20:30:00;0;0;0;0;0;0;0;3,61;3,16;5,5;3,58;0
2023-08-14T20:45:00;0;0;0;0;0;0;0;5,24;2,83;7,54;3,7;0
2023-08-14T21:00:00;0;0;0;0;0;0;0;4,53;2,77;7,5;3,35;0
2023-08-14T21:15:00;0;0;0;0;0;0;0;2,64;2,2;5,33;3,29;0
2023-08-14T21:30:00;0;0;0;0;0;0;0;4,11;2,62;7,48;3,6;0
2023-08-14T21:45:00;0;0;0;0;0;0;0;4,44;3,18;7,51;3,32;0
2023-08-14T22:00:00;0;0;0;0;0;0;0;4,19;2,35;7,44;3,27;0
2023-08-14T22:15:00;0;0;0;0;0;0;0;4,74;2,78;7,57;3,63;0
2023-08-14T22:30:00;0;0;0;0;0;0;0;3,55;2,64;7,01;3,26;0
2023-08-14T22:45:00;0;0;0;0;0;0;0;3,62;3,64;6,02;3,36;0
2023-08-14T23:00:00;0;0;0;0;0;0;0;4,21;2,65;7,47;3,61;0
2023-08-14T23:15:00;0;0;0;0;0;0;0;3,83;2,62;7,08;3,26;0
2023-08-14T23:30:00;0;0;0;0;0;0;0;3,44;3,23;5,55;3,47;0
2023-08-14T23:45:00;0;0;0;0;0;0;0;4,73;2,82;7,43;3,62;0
2023-08-15T00:00:00;0;0;0;0;0;0;0;4,11;2,73;7,06;3,25;0
2023-08-15T00:15:00;0;0;0;0;0;0;0;2,73;2,12;5,55;3,34;0
2023-08-15T00:30:00;0;0;0;0;0;0;0;4,44;2,98;7,27;3,47;0
2023-08-15T00:45:00;0;0;0;0;0;0;0;3,95;3,48;7,01;3,34;0
2023-08-15T01:00:00;0;0;0;0;0;0;0;2,84;2,16;4,93;3,26;0
2023-08-15T01:15:00;0;0;0;0;0;0;0;3,72;2,27;7,56;3,39;0
2023-08-15T01:30:00;0;0;0;0;0;0;0;4,36;3,75;7,55;3,24;0
2023-08-15T01:45:00;0;0;0;0;0;0;0;3,31;3,01;5,44;3,43;0
2023-08-15T02:00:00;0;0;0;0;0;0;0;4,45;2,62;7,48;3,5;0
2023-08-15T02:15:00;0;0;0;0;0;0;0;3,97;2,17;6,94;3,08;0
2023-08-15T02:30:00;0;0;0;0;0;0;0;2,96;2,12;5,38;3,34;0
2023-08-15T02:45:00;0;0;0;0;0;0;0;4,37;3,06;7,32;3,51;0
2023-08-15T03:00:00;0;0;0;0;0;0;0;4,01;2,24;7,3;3,21;0
2023-08-15T03:15:00;0;0;0;0;0;0;0;3,35;2,72;5,33;3,33;0
2023-08-15T03:30:00;0;0;0;0;0;0;0;4,04;3,16;6,9;3,39;0
2023-08-15T03:45:00;0;0;0;0;0;0;0;3,96;2,51;7,27;3,18;0
2023-08-15T04:00:00;0;0;0;0;0;0;0;3,33;2,99;5,45;3,38;0
2023-08-15T04:15:00;0;0;0;0;0;0;0;5,01;2,68;7,35;3,36;0
2023-08-15T04:30:00;0;0;0;0;0;0;0;4,26;2,63;7,27;3,18;0
2023-08-15T04:45:00;0;0;0;0;0;0;0;2,3;2,19;4,97;3,26;0
2023-08-15T05:00:00;0;0;0;0;0;0;0;3,31;2,7;5,49;3,36;0
2023-08-15T05:15:00;0;0;0;0;0;0;0;4,96;2,71;7,52;3,35;0
2023-08-15T05:30:00;0;0;0;0;0;0;0;4,55;3,6;7,44;3,34;0
2023-08-15T05:45:00;0;0;0;0;0;0;0;2,86;2,52;5,46;3,42;0
2023-08-15T06:00:00;0;0;0;0;0;0;0;4,35;2,61;7,39;3,28;0
2023-08-15T06:15:00;0;0;0;0;0;0;0;3,26;2,62;5,53;3,23;0
2023-08-15T06:30:00;0;0;0;0;0;0;0;4,07;2,18;7,26;3,49;0
2023-08-15T06:45:00;0;0;0;0;0;0;0;4,94;3,53;7,38;3,41;0
2023-08-15T07:00:00;0;0;0;0;0;0;0;2,35;2,16;4,92;3,41;0
2023-08-15T07:15:00;0;0;0;0;0;0;0;10,73;8,91;13,24;8,05;0
2023-08-15T07:30:00;0;0;0;0;0;0;0;11,88;8,86;13,62;8,1;0
2023-08-15T07:45:00;0;0;0;0;0;0;0;10,64;9,24;11,73;8,01;0
2023-08-15T08:00:00;0;0;0;0;0;0;0;10,27;9,29;12,68;8,3;0
2023-08-15T08:15:00;0;0;0;0;0;0;0;8,76;8,05;11,06;7,94;0
2023-08-15T08:30:00;0;0;0;0;0;0;0;13,6;12,51;14,27;9,77;0
2023-08-15T08:45:00;0;0;0;0;0;0;0;16,94;16,72;17,78;12,43;0
2023-08-15T09:00:00;0;0;0;0;0;0;0;16,13;16,89;16,74;10,79;0
2023-08-15T09:15:00;0;0;0;0;0;0;0;13,47;11,99;15,16;12,15;0
2023-08-15T09:30:00;0;0;0;0;0;0;0;17,97;15,77;18,6;10,97;0
2023-08-15T09:45:00;0;0;0;0;0;0;0;9,91;10,86;11,09;10,1;0
2023-08-15T10:00:00;0;0;0;0;0;0;0;13,72;12,57;15,43;12,28;0
2023-08-15T10:15:00;0;0;0;0;0;0;0;21,18;17,34;22,47;12,76;0
2023-08-15T10:30:00;0;0;0;0;0;0;0;13,32;11,19;15,43;11,99;0
2023-08-15T10:45:00;0;0;0;0;0;0;0;15,23;11,71;17,45;10,09;0
2023-08-15T11:00:00;0;0;0;0;0;0;0;14,54;11,22;18,68;10,59;0
2023-08-15T11:15:00;0;0;0;0;0;0;0;19,52;16,23;20,09;11,89;0
2023-08-15T11:30:00;0;0;0;0;0;0;0;15,41;13,16;17,17;13,49;0
2023-08-15T11:45:00;0;0;0;0;0;0;0;22,45;17,61;23,17;13,34;0
2023-08-15T12:00:00;0;0;0;0;0;0;0;12,81;10,52;13,15;10,26;0
2023-08-15T12:15:00;0;0;0;0;0;0;0;15,31;12,03;14,64;10,58;0
2023-08-15T12:30:00;0;0;0;0;0;0;0;14,62;10,72;15,06;10,05;0
2023-08-15T12:45:00;0;0;0;0;0;0;0;10,74;10,88;11,33;11,7;0
2023-08-15T13:00:00;0;0;0;0;0;0;0;14,38;11,47;15,02;11,38;0
2023-08-15T13:15:00;0;0;0;0;0;0;0;13,68;11,39;13,7;9,55;0
2023-08-15T13:30:00;0;0;0;0;0;0;0;10,59;10,91;12,82;9,09;0
2023-08-15T13:45:00;0;0;0;0;0;0;0;13,99;12,04;16,81;10,37;0
2023-08-15T14:00:00;0;0;0;0;0;0;0;14,82;10,84;13,63;9,62;0
2023-08-15T14:15:00;0;0;0;0;0;0;0;13,25;10,95;13,29;9,43;0
2023-08-15T14:30:00;0;0;0;0;0;0;0;16,8;12,03;16,52;10,89;0
2023-08-15T14:45:00;0;0;0;0;0;0;0;16,29;14,03;16,54;10,67;0
2023-08-15T15:00:00;0;0;0;0;0;0;0;14,42;13,39;14,94;10,31;0
2023-08-15T15:15:00;0;0;0;0;0;0;0;8,96;6,73;8,65;8,53;0
2023-08-15T15:30:00;0;0;0;0;0;0;0;7,33;4,2;8,63;4,84;0
2023-08-15T15:45:00;0;0;0;0;0;0;0;6,3;4,03;8,05;4,36;0
2023-08-15T16:00:00;0;0;0;0;0;0;0;4,82;4,77;5,51;4,44;0
2023-08-15T16:15:00;0;0;0;0;0;0;0;5,96;4,67;7,64;4,84;0
2023-08-15T16:30:00;0;0;0;0;0;0;0;11,61;9,85;12,13;6,83;0
2023-08-15T16:45:00;0;0;0;0;0;0;0;12,34;10,66;14,22;9;0
2023-08-15T17:00:00;0;0;0;0;0;0;0;4,86;3,22;7,6;4,89;0
2023-08-15T17:15:00;0;0;0;0;0;0;0;3,72;3,83;6,23;4,45;0
2023-08-15T17:30:00;0;0;0;0;0;0;0;5,62;4,9;10,08;5,24;0
2023-08-15T17:45:00;0;0;0;0;0;0;0;3,95;3,19;5,93;4,42;0
2023-08-15T18:00:00;0;0;0;0;0;0;0;4,17;3,04;7,01;4,63;0
2023-08-15T18:15:00;0;0;0;0;0;0;0;6,05;3,31;8,67;4,41;0
2023-08-15T18:30:00;0;0;0;0;0;0;0;5,96;2,9;8,53;4,27;0
2023-08-15T18:45:00;0;0;0;0;0;0;0;4,88;3,42;7,48;4,42;0
2023-08-15T19:00:00;0;0;0;0;0;0;0;4,89;3,87;7,48;4,04;0
2023-08-15T19:15:00;0;0;0;0;0;0;0;3,84;2,76;5,4;3,45;0
2023-08-15T19:30:00;0;0;0;0;0;0;0;4,92;2,77;7,58;3,81;0
2023-08-15T19:45:00;0;0;0;0;0;0;0;4,97;3,87;7,58;3,5;0
2023-08-15T20:00:00;0;0;0;0;0;0;0;3,59;3,15;5,5;3,5;0
2023-08-15T20:15:00;0;0;0;0;0;0;0;4,86;2,66;7,43;3,64;0
2023-08-15T20:30:00;0;0;0;0;0;0;0;4,33;2,31;7,37;3,21;0
2023-08-15T20:45:00;0;0;0;0;0;0;0;3,55;2,81;5,1;3,29;0
2023-08-15T21:00:00;0;0;0;0;0;0;0;3,62;2,59;6,85;3,54;0
2023-08-15T21:15:00;0;0;0;0;0;0;0;4,15;2,15;7,31;3,27;0
2023-08-15T21:30:00;0;0;0;0;0;0;0;4,61;2,62;7,45;3,45;0
2023-08-15T21:45:00;0;0;0;0;0;0;0;4,34;2,66;7,33;3,29;0
2023-08-15T22:00:00;0;0;0;0;0;0;0;4,73;2,99;7,34;3,3;0
2023-08-15T22:15:00;0;0;0;0;0;0;0;4,11;2,78;6,91;3,46;0
2023-08-15T22:30:00;0;0;0;0;0;0;0;4,55;2,69;7,32;3,42;0
2023-08-15T22:45:00;0;0;0;0;0;0;0;3,45;2,53;5,63;3,06;0
2023-08-15T23:00:00;0;0;0;0;0;0;0;4,3;2,63;7,5;3,44;0
2023-08-15T23:15:00;0;0;0;0;0;0;0;4,05;2,65;6,81;3,43;0
2023-08-15T23:30:00;0;0;0;0;0;0;0;4,06;2,64;6,86;3,19;0
2023-08-15T23:45:00;0;0;0;0;0;0;0;3,95;2,1;7,34;3,36;0
2023-08-16T00:00:00;0;0;0;0;0;0;0;4,54;3,17;7,34;3,3;0
2023-08-16T00:15:00;0;0;0;0;0;0;0;4,55;2,73;7,52;3,35;0
2023-08-16T00:30:00;0;0;0;0;0;0;0;3,37;3,12;5,22;3,42;0
2023-08-16T00:45:00;0;0;0;0;0;0;0;4,2;3,05;7,2;3,58;0
2023-08-16T01:00:00;0;0;0;0;0;0;0;5,18;2,67;7,51;3,32;0
2023-08-16T01:15:00;0;0;0;0;0;0;0;3,36;2,53;5,21;3,28;0
2023-08-16T01:30:00;0;0;0;0;0;0;0;4,58;2,51;7,33;3,38;0
2023-08-16T01:45:00;0;0;0;0;0;0;0;4,52;3,04;7,13;3,29;0
2023-08-16T02:00:00;0;0;0;0;0;0;0;3,02;2,24;5,27;3,11;0
2023-08-16T02:15:00;0;0;0;0;0;0;0;3,11;2,65;5,02;3,34;0
2023-08-16T02:30:00;0;0;0;0;0;0;0;4,12;2,07;7,23;3,24;0
2023-08-16T02:45:00;0;0;0;0;0;0;0;4,42;3,04;7,23;3,29;0
2023-08-16T03:00:00;0;0;0;0;0;0;0;3,31;2,64;5,18;3,26;0
2023-08-16T03:15:00;0;0;0;0;0;0;0;3,52;3,13;5,2;3,17;0
2023-08-16T03:30:00;0;0;0;0;0;0;0;4,32;2,36;6,94;3,48;0
