dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-03-15T23:45:00;0;0;0;0;0;0;0;0;0;0;2,92;0
2023-03-16T00:00:00;0;0;0;0;0;0;0;0;0;0;2,85;0
2023-03-16T00:15:00;0;0;0;0;0;0;0;0;0;0;2,83;0
2023-03-16T00:30:00;0;0;0;0;0;0;0;0;0;0;2,87;0
2023-03-16T00:45:00;0;0;0;0;0;0;0;0;0;0;2,95;0
2023-03-16T01:00:00;0;0;0;0;0;0;0;0;0;0;2,94;0
2023-03-16T01:15:00;0;0;0;0;0;0;0;0;0;0;2,71;0
2023-03-16T01:30:00;0;0;0;0;0;0;0;0;0;0;2,89;0
2023-03-16T01:45:00;0;0;0;0;0;0;0;0;0;0;2,72;0
2023-03-16T02:00:00;0;0;0;0;0;0;0;0;0;0;3,02;0
2023-03-16T02:15:00;0;0;0;0;0;0;0;0;0;0;2,74;0
2023-03-16T02:30:00;0;0;0;0;0;0;0;0;0;0;3,1;0
2023-03-16T02:45:00;0;0;0;0;0;0;0;0;0;0;2,88;0
2023-03-16T03:00:00;0;0;0;0;0;0;0;0;0;0;2,98;0
2023-03-16T03:15:00;0;0;0;0;0;0;0;0;0;0;2,86;0
2023-03-16T03:30:00;0;0;0;0;0;0;0;0;0;0;2,8;0
2023-03-16T03:45:00;0;0;0;0;0;0;0;0;0;0;2,91;0
2023-03-16T04:00:00;0;0;0;0;0;0;0;0;0;0;2,73;0
2023-03-16T04:15:00;0;0;0;0;0;0;0;0;0;0;2,95;0
2023-03-16T04:30:00;0;0;0;0;0;0;0;0;0;0;2,78;0
2023-03-16T04:45:00;0;0;0;0;0;0;0;0;0;0;2,76;0
2023-03-16T05:00:00;0;0;0;0;0;0;0;0;0;0;2,98;0
2023-03-16T05:15:00;0;0;0;0;0;0;0;0;0;0;2,95;0
2023-03-16T05:30:00;0;0;0;0;0;0;0;0;0;0;2,9;0
2023-03-16T05:45:00;0;0;0;0;0;0;0;0;0;0;2,91;0
2023-03-16T06:00:00;0;0;0;0;0;0;0;0;0;0;2,91;0
2023-03-16T06:15:00;0;0;0;0;0;0;0;0;0;0;2,73;0
2023-03-16T06:30:00;0;0;0;0;0;0;0;0;0;0;3,29;0
2023-03-16T06:45:00;0;0;0;0;0;0;0;0;0;0;3,83;0
2023-03-16T07:00:00;0;0;0;0;0;0;0;0;0;0;7,23;0
2023-03-16T07:15:00;0;0;0;0;0;0;0;0;0;0;12,54;0
2023-03-16T07:30:00;0;0;0;0;0;0;0;0;0;0;11,85;0
2023-03-16T07:45:00;0;0;0;0;0;0;0;0;0;0;12,86;0
2023-03-16T08:00:00;0;0;0;0;0;0;0;0;0;0;13,76;0
2023-03-16T08:15:00;0;0;0;0;0;0;0;0;0;0;16,69;0
2023-03-16T08:30:00;0;0;0;0;0;0;0;0;0;0;19,23;0
2023-03-16T08:45:00;0;0;0;0;0;0;0;0;0;0;23,12;0
2023-03-16T09:00:00;0;0;0;0;0;0;0;0;0;0;24,67;0
2023-03-16T09:15:00;0;0;0;0;0;0;0;0;0;0;26,34;0
2023-03-16T09:30:00;0;0;0;0;0;0;0;0;0;0;26,53;0
2023-03-16T09:45:00;0;0;0;0;0;0;0;0;0;0;26,35;0
2023-03-16T10:00:00;0;0;0;0;0;0;0;0;0;0;25,41;0
2023-03-16T10:15:00;0;0;0;0;0;0;0;0;0;0;24,89;0
2023-03-16T10:30:00;0;0;0;0;0;0;0;0;0;0;25,23;0
2023-03-16T10:45:00;0;0;0;0;0;0;0;0;0;0;26,2;0
2023-03-16T11:00:00;0;0;0;0;0;0;0;0;0;0;31,75;0
2023-03-16T11:15:00;0;0;0;0;0;0;0;0;0;0;34,14;0
2023-03-16T11:30:00;0;0;0;0;0;0;0;0;0;0;31,95;0
2023-03-16T11:45:00;0;0;0;0;0;0;0;0;0;0;30,26;0
2023-03-16T12:00:00;0;0;0;0;0;0;0;0;0;0;30,38;0
2023-03-16T12:15:00;0;0;0;0;0;0;0;0;0;0;30,21;0
2023-03-16T12:30:00;0;0;0;0;0;0;0;0;0;0;30,44;0
2023-03-16T12:45:00;0;0;0;0;0;0;0;0;0;0;30,27;0
2023-03-16T13:00:00;0;0;0;0;0;0;0;0;0;0;33,13;0
2023-03-16T13:15:00;0;0;0;0;0;0;0;0;0;0;34,88;0
2023-03-16T13:30:00;0;0;0;0;0;0;0;0;0;0;37,5;0
2023-03-16T13:45:00;0;0;0;0;0;0;0;0;0;0;34,69;0
2023-03-16T14:00:00;0;0;0;0;0;0;0;0;0;0;32,92;0
2023-03-16T14:15:00;0;0;0;0;0;0;0;0;0;0;33,56;0
2023-03-16T14:30:00;0;0;0;0;0;0;0;0;0;0;31,33;0
2023-03-16T14:45:00;0;0;0;0;0;0;0;0;0;0;30,21;0
2023-03-16T15:00:00;0;0;0;0;0;0;0;0;0;0;30,04;0
2023-03-16T15:15:00;0;0;0;0;0;0;0;0;0;0;28,95;0
2023-03-16T15:30:00;0;0;0;0;0;0;0;0;0;0;26,81;0
2023-03-16T15:45:00;0;0;0;0;0;0;0;0;0;0;22,88;0
2023-03-16T16:00:00;0;0;0;0;0;0;0;0;0;0;22,43;0
2023-03-16T16:15:00;0;0;0;0;0;0;0;0;0;0;23,38;0
2023-03-16T16:30:00;0;0;0;0;0;0;0;0;0;0;22,37;0
2023-03-16T16:45:00;0;0;0;0;0;0;0;0;0;0;22,67;0
2023-03-16T17:00:00;0;0;0;0;0;0;0;0;0;0;20,81;0
2023-03-16T17:15:00;0;0;0;0;0;0;0;0;0;0;15,17;0
2023-03-16T17:30:00;0;0;0;0;0;0;0;0;0;0;8,35;0
2023-03-16T17:45:00;0;0;0;0;0;0;0;0;0;0;6,15;0
2023-03-16T18:00:00;0;0;0;0;0;0;0;0;0;0;8,27;0
2023-03-16T18:15:00;0;0;0;0;0;0;0;0;0;0;7,73;0
2023-03-16T18:30:00;0;0;0;0;0;0;0;0;0;0;6,73;0
2023-03-16T18:45:00;0;0;0;0;0;0;0;0;0;0;6,79;0
2023-03-16T19:00:00;0;0;0;0;0;0;0;0;0;0;6,58;0
2023-03-16T19:15:00;0;0;0;0;0;0;0;0;0;0;5,5;0
2023-03-16T19:30:00;0;0;0;0;0;0;0;0;0;0;2,43;0
2023-03-16T19:45:00;0;0;0;0;0;0;0;0;0;0;2,58;0
2023-03-16T20:00:00;0;0;0;0;0;0;0;0;0;0;2,55;0
2023-03-16T20:15:00;0;0;0;0;0;0;0;0;0;0;2,58;0
2023-03-16T20:30:00;0;0;0;0;0;0;0;0;0;0;2,45;0
2023-03-16T20:45:00;0;0;0;0;0;0;0;0;0;0;2,55;0
2023-03-16T21:00:00;0;0;0;0;0;0;0;0;0;0;2,71;0
2023-03-16T21:15:00;0;0;0;0;0;0;0;0;0;0;2,42;0
2023-03-16T21:30:00;0;0;0;0;0;0;0;0;0;0;2,95;0
2023-03-16T21:45:00;0;0;0;0;0;0;0;0;0;0;2,39;0
2023-03-16T22:00:00;0;0;0;0;0;0;0;0;0;0;2,64;0
2023-03-16T22:15:00;0;0;0;0;0;0;0;0;0;0;2,72;0
2023-03-16T22:30:00;0;0;0;0;0;0;0;0;0;0;2,33;0
2023-03-16T22:45:00;0;0;0;0;0;0;0;0;0;0;2,62;0
2023-03-16T23:00:00;0;0;0;0;0;0;0;0;0;0;2,41;0
2023-03-16T23:15:00;0;0;0;0;0;0;0;0;0;0;2,85;0
2023-03-16T23:30:00;0;0;0;0;0;0;0;0;0;0;2,42;0
2023-03-16T23:45:00;0;0;0;0;0;0;0;0;0;0;2,56;0
2023-03-17T00:00:00;0;0;0;0;0;0;0;0;0;0;2,57;0
2023-03-17T00:15:00;0;0;0;0;0;0;0;0;0;0;2,5;0
2023-03-17T00:30:00;0;0;0;0;0;0;0;0;0;0;2,72;0
2023-03-17T00:45:00;0;0;0;0;0;0;0;0;0;0;2,49;0
2023-03-17T01:00:00;0;0;0;0;0;0;0;0;0;0;2,68;0
2023-03-17T01:15:00;0;0;0;0;0;0;0;0;0;0;2,49;0
2023-03-17T01:30:00;0;0;0;0;0;0;0;0;0;0;2,68;0
2023-03-17T01:45:00;0;0;0;0;0;0;0;0;0;0;2,62;0
2023-03-17T02:00:00;0;0;0;0;0;0;0;0;0;0;2,52;0
2023-03-17T02:15:00;0;0;0;0;0;0;0;0;0;0;2,53;0
2023-03-17T02:30:00;0;0;0;0;0;0;0;0;0;0;2,24;0
2023-03-17T02:45:00;0;0;0;0;0;0;0;0;0;0;2,57;0
2023-03-17T03:00:00;0;0;0;0;0;0;0;0;0;0;2,43;0
2023-03-17T03:15:00;0;0;0;0;0;0;0;0;0;0;2,5;0
2023-03-17T03:30:00;0;0;0;0;0;0;0;0;0;0;2,52;0
2023-03-17T03:45:00;0;0;0;0;0;0;0;0;0;0;2,51;0
2023-03-17T04:00:00;0;0;0;0;0;0;0;0;0;0;2,27;0
2023-03-17T04:15:00;0;0;0;0;0;0;0;0;0;0;2,83;0
2023-03-17T04:30:00;0;0;0;0;0;0;0;0;0;0;2,39;0
2023-03-17T04:45:00;0;0;0;0;0;0;0;0;0;0;2,56;0
2023-03-17T05:00:00;0;0;0;0;0;0;0;0;0;0;2,38;0
2023-03-17T05:15:00;0;0;0;0;0;0;0;0;0;0;2,31;0
2023-03-17T05:30:00;0;0;0;0;0;0;0;0;0;0;2,62;0
2023-03-17T05:45:00;0;0;0;0;0;0;0;0;0;0;2,32;0
2023-03-17T06:00:00;0;0;0;0;0;0;0;0;0;0;2,79;0
2023-03-17T06:15:00;0;0;0;0;0;0;0;0;0;0;2,34;0
2023-03-17T06:30:00;0;0;0;0;0;0;0;0;0;0;2,84;0
2023-03-17T06:45:00;0;0;0;0;0;0;0;0;0;0;4,42;0
2023-03-17T07:00:00;0;0;0;0;0;0;0;0;0;0;13,24;0
2023-03-17T07:15:00;0;0;0;0;0;0;0;0;0;0;16,56;0
2023-03-17T07:30:00;0;0;0;0;0;0;0;0;0;0;16,65;0
2023-03-17T07:45:00;0;0;0;0;0;0;0;0;0;0;16,23;0
2023-03-17T08:00:00;0;0;0;0;0;0;0;0;0;0;16,83;0
2023-03-17T08:15:00;0;0;0;0;0;0;0;0;0;0;18,41;0
2023-03-17T08:30:00;0;0;0;0;0;0;0;0;0;0;19,33;0
2023-03-17T08:45:00;0;0;0;0;0;0;0;0;0;0;22,92;0
2023-03-17T09:00:00;0;0;0;0;0;0;0;0;0;0;24,85;0
2023-03-17T09:15:00;0;0;0;0;0;0;0;0;0;0;27,25;0
2023-03-17T09:30:00;0;0;0;0;0;0;0;0;0;0;26,91;0
2023-03-17T09:45:00;0;0;0;0;0;0;0;0;0;0;25,66;0
2023-03-17T10:00:00;0;0;0;0;0;0;0;0;0;0;26,73;0
2023-03-17T10:15:00;0;0;0;0;0;0;0;0;0;0;26,77;0
2023-03-17T10:30:00;0;0;0;0;0;0;0;0;0;0;25,48;0
2023-03-17T10:45:00;0;0;0;0;0;0;0;0;0;0;25,8;0
2023-03-17T11:00:00;0;0;0;0;0;0;0;0;0;0;27,04;0
2023-03-17T11:15:00;0;0;0;0;0;0;0;0;0;0;33,15;0
2023-03-17T11:30:00;0;0;0;0;0;0;0;0;0;0;31,87;0
2023-03-17T11:45:00;0;0;0;0;0;0;0;0;0;0;31,73;0
2023-03-17T12:00:00;0;0;0;0;0;0;0;0;0;0;32,42;0
2023-03-17T12:15:00;0;0;0;0;0;0;0;0;0;0;32,27;0
2023-03-17T12:30:00;0;0;0;0;0;0;0;0;0;0;30,5;0
2023-03-17T12:45:00;0;0;0;0;0;0;0;0;0;0;30,2;0
2023-03-17T13:00:00;0;0;0;0;0;0;0;0;0;0;31,52;0
2023-03-17T13:15:00;0;0;0;0;0;0;0;0;0;0;32,61;0
2023-03-17T13:30:00;0;0;0;0;0;0;0;0;0;0;35,02;0
2023-03-17T13:45:00;0;0;0;0;0;0;0;0;0;0;32,26;0
2023-03-17T14:00:00;0;0;0;0;0;0;0;0;0;0;31,07;0
2023-03-17T14:15:00;0;0;0;0;0;0;0;0;0;0;30,06;0
2023-03-17T14:30:00;0;0;0;0;0;0;0;0;0;0;30,33;0
2023-03-17T14:45:00;0;0;0;0;0;0;0;0;0;0;30,05;0
2023-03-17T15:00:00;0;0;0;0;0;0;0;0;0;0;28,37;0
2023-03-17T15:15:00;0;0;0;0;0;0;0;0;0;0;27,61;0
2023-03-17T15:30:00;0;0;0;0;0;0;0;0;0;0;28,41;0
2023-03-17T15:45:00;0;0;0;0;0;0;0;0;0;0;29,22;0
2023-03-17T16:00:00;0;0;0;0;0;0;0;0;0;0;28,55;0
2023-03-17T16:15:00;0;0;0;0;0;0;0;0;0;0;27,4;0
2023-03-17T16:30:00;0;0;0;0;0;0;0;0;0;0;25,19;0
2023-03-17T16:45:00;0;0;0;0;0;0;0;0;0;0;24,63;0
2023-03-17T17:00:00;0;0;0;0;0;0;0;0;0;0;18,85;0
2023-03-17T17:15:00;0;0;0;0;0;0;0;0;0;0;15,45;0
2023-03-17T17:30:00;0;0;0;0;0;0;0;0;0;0;14,42;0
2023-03-17T17:45:00;0;0;0;0;0;0;0;0;0;0;14,77;0
2023-03-17T18:00:00;0;0;0;0;0;0;0;0;0;0;13,26;0
2023-03-17T18:15:00;0;0;0;0;0;0;0;0;0;0;10,78;0
2023-03-17T18:30:00;0;0;0;0;0;0;0;0;0;0;9,85;0
2023-03-17T18:45:00;0;0;0;0;0;0;0;0;0;0;7,46;0
2023-03-17T19:00:00;0;0;0;0;0;0;0;0;0;0;6,62;0
2023-03-17T19:15:00;0;0;0;0;0;0;0;0;0;0;6,6;0
2023-03-17T19:30:00;0;0;0;0;0;0;0;0;0;0;5,63;0
2023-03-17T19:45:00;0;0;0;0;0;0;0;0;0;0;5,66;0
2023-03-17T20:00:00;0;0;0;0;0;0;0;0;0;0;5,57;0
2023-03-17T20:15:00;0;0;0;0;0;0;0;0;0;0;5,56;0
2023-03-17T20:30:00;0;0;0;0;0;0;0;0;0;0;5,75;0
2023-03-17T20:45:00;0;0;0;0;0;0;0;0;0;0;5,43;0
2023-03-17T21:00:00;0;0;0;0;0;0;0;0;0;0;5,58;0
2023-03-17T21:15:00;0;0;0;0;0;0;0;0;0;0;5,78;0
2023-03-17T21:30:00;0;0;0;0;0;0;0;0;0;0;5,35;0
2023-03-17T21:45:00;0;0;0;0;0;0;0;0;0;0;5,6;0
2023-03-17T22:00:00;0;0;0;0;0;0;0;0;0;0;5,62;0
2023-03-17T22:15:00;0;0;0;0;0;0;0;0;0;0;5,61;0
2023-03-17T22:30:00;0;0;0;0;0;0;0;0;0;0;5,54;0
2023-03-17T22:45:00;0;0;0;0;0;0;0;0;0;0;5,35;0
2023-03-17T23:00:00;0;0;0;0;0;0;0;0;0;0;5,8;0
2023-03-17T23:15:00;0;0;0;0;0;0;0;0;0;0;5,34;0
2023-03-17T23:30:00;0;0;0;0;0;0;0;0;0;0;5,71;0
2023-03-17T23:45:00;0;0;0;0;0;0;0;0;0;0;5,41;0
2023-03-18T00:00:00;0;0;0;0;0;0;0;0;0;0;5,51;0
2023-03-18T00:15:00;0;0;0;0;0;0;0;0;0;0;5,71;0
2023-03-18T00:30:00;0;0;0;0;0;0;0;0;0;0;5,56;0
2023-03-18T00:45:00;0;0;0;0;0;0;0;0;0;0;5,6;0
2023-03-18T01:00:00;0;0;0;0;0;0;0;0;0;0;5,31;0
2023-03-18T01:15:00;0;0;0;0;0;0;0;0;0;0;5,51;0
2023-03-18T01:30:00;0;0;0;0;0;0;0;0;0;0;5,66;0
2023-03-18T01:45:00;0;0;0;0;0;0;0;0;0;0;5,42;0
2023-03-18T02:00:00;0;0;0;0;0;0;0;0;0;0;5,66;0
2023-03-18T02:15:00;0;0;0;0;0;0;0;0;0;0;5,39;0
2023-03-18T02:30:00;0;0;0;0;0;0;0;0;0;0;5,51;0
2023-03-18T02:45:00;0;0;0;0;0;0;0;0;0;0;4,9;0
2023-03-18T03:00:00;0;0;0;0;0;0;0;0;0;0;5,24;0
2023-03-18T03:15:00;0;0;0;0;0;0;0;0;0;0;5,43;0
2023-03-18T03:30:00;0;0;0;0;0;0;0;0;0;0;5,46;0
2023-03-18T03:45:00;0;0;0;0;0;0;0;0;0;0;5,7;0
2023-03-18T04:00:00;0;0;0;0;0;0;0;0;0;0;5,28;0
2023-03-18T04:15:00;0;0;0;0;0;0;0;0;0;0;5,46;0
2023-03-18T04:30:00;0;0;0;0;0;0;0;0;0;0;5,34;0
2023-03-18T04:45:00;0;0;0;0;0;0;0;0;0;0;5,65;0
2023-03-18T05:00:00;0;0;0;0;0;0;0;0;0;0;5,24;0
2023-03-18T05:15:00;0;0;0;0;0;0;0;0;0;0;5,45;0
2023-03-18T05:30:00;0;0;0;0;0;0;0;0;0;0;5,28;0
2023-03-18T05:45:00;0;0;0;0;0;0;0;0;0;0;5,74;0
2023-03-18T06:00:00;0;0;0;0;0;0;0;0;0;0;5,29;0
2023-03-18T06:15:00;0;0;0;0;0;0;0;0;0;0;5,47;0
2023-03-18T06:30:00;0;0;0;0;0;0;0;0;0;0;5,12;0
2023-03-18T06:45:00;0;0;0;0;0;0;0;0;0;0;5,6;0
2023-03-18T07:00:00;0;0;0;0;0;0;0;0;0;0;5,27;0
2023-03-18T07:15:00;0;0;0;0;0;0;0;0;0;0;5,26;0
2023-03-18T07:30:00;0;0;0;0;0;0;0;0;0;0;5,06;0
2023-03-18T07:45:00;0;0;0;0;0;0;0;0;0;0;5,62;0
2023-03-18T08:00:00;0;0;0;0;0;0;0;0;0;0;4,52;0
2023-03-18T08:15:00;0;0;0;0;0;0;0;0;0;0;5,28;0
2023-03-18T08:30:00;0;0;0;0;0;0;0;0;0;0;5,5;0
2023-03-18T08:45:00;0;0;0;0;0;0;0;0;0;0;5,65;0
2023-03-18T09:00:00;0;0;0;0;0;0;0;0;0;0;4,63;0
2023-03-18T09:15:00;0;0;0;0;0;0;0;0;0;0;5,6;0
2023-03-18T09:30:00;0;0;0;0;0;0;0;0;0;0;5,48;0
2023-03-18T09:45:00;0;0;0;0;0;0;0;0;0;0;5,33;0
2023-03-18T10:00:00;0;0;0;0;0;0;0;0;0;0;5,85;0
2023-03-18T10:15:00;0;0;0;0;0;0;0;0;0;0;5,46;0
2023-03-18T10:30:00;0;0;0;0;0;0;0;0;0;0;5,83;0
2023-03-18T10:45:00;0;0;0;0;0;0;0;0;0;0;5,5;0
2023-03-18T11:00:00;0;0;0;0;0;0;0;0;0;0;5,92;0
2023-03-18T11:15:00;0;0;0;0;0;0;0;0;0;0;5,64;0
2023-03-18T11:30:00;0;0;0;0;0;0;0;0;0;0;5,7;0
2023-03-18T11:45:00;0;0;0;0;0;0;0;0;0;0;5,78;0
2023-03-18T12:00:00;0;0;0;0;0;0;0;0;0;0;5,66;0
2023-03-18T12:15:00;0;0;0;0;0;0;0;0;0;0;6,05;0
2023-03-18T12:30:00;0;0;0;0;0;0;0;0;0;0;5,81;0
2023-03-18T12:45:00;0;0;0;0;0;0;0;0;0;0;6,15;0
2023-03-18T13:00:00;0;0;0;0;0;0;0;0;0;0;6,1;0
2023-03-18T13:15:00;0;0;0;0;0;0;0;0;0;0;5,95;0
2023-03-18T13:30:00;0;0;0;0;0;0;0;0;0;0;6,02;0
2023-03-18T13:45:00;0;0;0;0;0;0;0;0;0;0;5,96;0
2023-03-18T14:00:00;0;0;0;0;0;0;0;0;0;0;6,09;0
2023-03-18T14:15:00;0;0;0;0;0;0;0;0;0;0;5,76;0
2023-03-18T14:30:00;0;0;0;0;0;0;0;0;0;0;5,32;0
2023-03-18T14:45:00;0;0;0;0;0;0;0;0;0;0;6,1;0
2023-03-18T15:00:00;0;0;0;0;0;0;0;0;0;0;5,84;0
2023-03-18T15:15:00;0;0;0;0;0;0;0;0;0;0;6,13;0
2023-03-18T15:30:00;0;0;0;0;0;0;0;0;0;0;5,18;0
2023-03-18T15:45:00;0;0;0;0;0;0;0;0;0;0;6,21;0
2023-03-18T16:00:00;0;0;0;0;0;0;0;0;0;0;5,94;0
2023-03-18T16:15:00;0;0;0;0;0;0;0;0;0;0;6,22;0
2023-03-18T16:30:00;0;0;0;0;0;0;0;0;0;0;6,18;0
2023-03-18T16:45:00;0;0;0;0;0;0;0;0;0;0;5,71;0
2023-03-18T17:00:00;0;0;0;0;0;0;0;0;0;0;6,14;0
2023-03-18T17:15:00;0;0;0;0;0;0;0;0;0;0;6,06;0
2023-03-18T17:30:00;0;0;0;0;0;0;0;0;0;0;6,13;0
2023-03-18T17:45:00;0;0;0;0;0;0;0;0;0;0;6,17;0
2023-03-18T18:00:00;0;0;0;0;0;0;0;0;0;0;5,94;0
2023-03-18T18:15:00;0;0;0;0;0;0;0;0;0;0;5,99;0
2023-03-18T18:30:00;0;0;0;0;0;0;0;0;0;0;5,93;0
2023-03-18T18:45:00;0;0;0;0;0;0;0;0;0;0;6,19;0
2023-03-18T19:00:00;0;0;0;0;0;0;0;0;0;0;6,01;0
2023-03-18T19:15:00;0;0;0;0;0;0;0;0;0;0;5,95;0
2023-03-18T19:30:00;0;0;0;0;0;0;0;0;0;0;6,02;0
2023-03-18T19:45:00;0;0;0;0;0;0;0;0;0;0;6,01;0
2023-03-18T20:00:00;0;0;0;0;0;0;0;0;0;0;5,23;0
2023-03-18T20:15:00;0;0;0;0;0;0;0;0;0;0;5,94;0
2023-03-18T20:30:00;0;0;0;0;0;0;0;0;0;0;5,7;0
2023-03-18T20:45:00;0;0;0;0;0;0;0;0;0;0;5,76;0
2023-03-18T21:00:00;0;0;0;0;0;0;0;0;0;0;5,93;0
2023-03-18T21:15:00;0;0;0;0;0;0;0;0;0;0;5,7;0
2023-03-18T21:30:00;0;0;0;0;0;0;0;0;0;0;5,82;0
2023-03-18T21:45:00;0;0;0;0;0;0;0;0;0;0;5,96;0
2023-03-18T22:00:00;0;0;0;0;0;0;0;0;0;0;5,59;0
2023-03-18T22:15:00;0;0;0;0;0;0;0;0;0;0;5,67;0
2023-03-18T22:30:00;0;0;0;0;0;0;0;0;0;0;5,9;0
2023-03-18T22:45:00;0;0;0;0;0;0;0;0;0;0;5,72;0
2023-03-18T23:00:00;0;0;0;0;0;0;0;0;0;0;5,69;0
2023-03-18T23:15:00;0;0;0;0;0;0;0;0;0;0;5,83;0
2023-03-18T23:30:00;0;0;0;0;0;0;0;0;0;0;4,81;0
2023-03-18T23:45:00;0;0;0;0;0;0;0;0;0;0;5,59;0
2023-03-19T00:00:00;0;0;0;0;0;0;0;0;0;0;5,86;0
2023-03-19T00:15:00;0;0;0;0;0;0;0;0;0;0;4,94;0
2023-03-19T00:30:00;0;0;0;0;0;0;0;0;0;0;5,64;0
2023-03-19T00:45:00;0;0;0;0;0;0;0;0;0;0;5,15;0
2023-03-19T01:00:00;0;0;0;0;0;0;0;0;0;0;5,41;0
2023-03-19T01:15:00;0;0;0;0;0;0;0;0;0;0;5,85;0
2023-03-19T01:30:00;0;0;0;0;0;0;0;0;0;0;5,78;0
2023-03-19T01:45:00;0;0;0;0;0;0;0;0;0;0;5,45;0
2023-03-19T02:00:00;0;0;0;0;0;0;0;0;0;0;5,87;0
2023-03-19T02:15:00;0;0;0;0;0;0;0;0;0;0;5,69;0
2023-03-19T02:30:00;0;0;0;0;0;0;0;0;0;0;5,58;0
2023-03-19T02:45:00;0;0;0;0;0;0;0;0;0;0;5,72;0
2023-03-19T03:00:00;0;0;0;0;0;0;0;0;0;0;4,83;0
2023-03-19T03:15:00;0;0;0;0;0;0;0;0;0;0;5,19;0
2023-03-19T03:30:00;0;0;0;0;0;0;0;0;0;0;5,29;0
2023-03-19T03:45:00;0;0;0;0;0;0;0;0;0;0;5,5;0
2023-03-19T04:00:00;0;0;0;0;0;0;0;0;0;0;4,89;0
2023-03-19T04:15:00;0;0;0;0;0;0;0;0;0;0;5,69;0
2023-03-19T04:30:00;0;0;0;0;0;0;0;0;0;0;5,54;0
2023-03-19T04:45:00;0;0;0;0;0;0;0;0;0;0;5,69;0
2023-03-19T05:00:00;0;0;0;0;0;0;0;0;0;0;5,42;0
2023-03-19T05:15:00;0;0;0;0;0;0;0;0;0;0;5,7;0
2023-03-19T05:30:00;0;0;0;0;0;0;0;0;0;0;5,65;0
2023-03-19T05:45:00;0;0;0;0;0;0;0;0;0;0;5,42;0
2023-03-19T06:00:00;0;0;0;0;0;0;0;0;0;0;5,84;0
2023-03-19T06:15:00;0;0;0;0;0;0;0;0;0;0;5,37;0
2023-03-19T06:30:00;0;0;0;0;0;0;0;0;0;0;5,64;0
2023-03-19T06:45:00;0;0;0;0;0;0;0;0;0;0;5,67;0
2023-03-19T07:00:00;0;0;0;0;0;0;0;0;0;0;5,42;0
2023-03-19T07:15:00;0;0;0;0;0;0;0;0;0;0;5,68;0
2023-03-19T07:30:00;0;0;0;0;0;0;0;0;0;0;5,4;0
2023-03-19T07:45:00;0;0;0;0;0;0;0;0;0;0;5,75;0
2023-03-19T08:00:00;0;0;0;0;0;0;0;0;0;0;5,35;0
2023-03-19T08:15:00;0;0;0;0;0;0;0;0;0;0;5,56;0
2023-03-19T08:30:00;0;0;0;0;0;0;0;0;0;0;5,71;0
2023-03-19T08:45:00;0;0;0;0;0;0;0;0;0;0;5,38;0
2023-03-19T09:00:00;0;0;0;0;0;0;0;0;0;0;5,68;0
2023-03-19T09:15:00;0;0;0;0;0;0;0;0;0;0;5,65;0
2023-03-19T09:30:00;0;0;0;0;0;0;0;0;0;0;4,77;0
2023-03-19T09:45:00;0;0;0;0;0;0;0;0;0;0;5,81;0
2023-03-19T10:00:00;0;0;0;0;0;0;0;0;0;0;4,74;0
2023-03-19T10:15:00;0;0;0;0;0;0;0;0;0;0;5,84;0
2023-03-19T10:30:00;0;0;0;0;0;0;0;0;0;0;5,73;0
2023-03-19T10:45:00;0;0;0;0;0;0;0;0;0;0;5,81;0
2023-03-19T11:00:00;0;0;0;0;0;0;0;0;0;0;4,73;0
2023-03-19T11:15:00;0;0;0;0;0;0;0;0;0;0;5,73;0
2023-03-19T11:30:00;0;0;0;0;0;0;0;0;0;0;5,17;0
2023-03-19T11:45:00;0;0;0;0;0;0;0;0;0;0;5,51;0
2023-03-19T12:00:00;0;0;0;0;0;0;0;0;0;0;5,61;0
2023-03-19T12:15:00;0;0;0;0;0;0;0;0;0;0;4,83;0
2023-03-19T12:30:00;0;0;0;0;0;0;0;0;0;0;5,82;0
2023-03-19T12:45:00;0;0;0;0;0;0;0;0;0;0;5,09;0
2023-03-19T13:00:00;0;0;0;0;0;0;0;0;0;0;5,8;0
2023-03-19T13:15:00;0;0;0;0;0;0;0;0;0;0;6,01;0
2023-03-19T13:30:00;0;0;0;0;0;0;0;0;0;0;5,79;0
2023-03-19T13:45:00;0;0;0;0;0;0;0;0;0;0;5,64;0
2023-03-19T14:00:00;0;0;0;0;0;0;0;0;0;0;4,61;0
2023-03-19T14:15:00;0;0;0;0;0;0;0;0;0;0;5,41;0
2023-03-19T14:30:00;0;0;0;0;0;0;0;0;0;0;5,7;0
2023-03-19T14:45:00;0;0;0;0;0;0;0;0;0;0;5,53;0
2023-03-19T15:00:00;0;0;0;0;0;0;0;0;0;0;5,87;0
2023-03-19T15:15:00;0;0;0;0;0;0;0;0;0;0;5,54;0
2023-03-19T15:30:00;0;0;0;0;0;0;0;0;0;0;5,63;0
2023-03-19T15:45:00;0;0;0;0;0;0;0;0;0;0;4,93;0
2023-03-19T16:00:00;0;0;0;0;0;0;0;0;0;0;4,57;0
2023-03-19T16:15:00;0;0;0;0;0;0;0;0;0;0;5,44;0
2023-03-19T16:30:00;0;0;0;0;0;0;0;0;0;0;4,79;0
2023-03-19T16:45:00;0;0;0;0;0;0;0;0;0;0;3,81;0
