dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-02-21T01:00:00;0;0;0;0;0;0;0;7,95;4,82;6,79;4,86;0
2023-02-21T01:15:00;0;0;0;0;0;0;0;6,47;5,11;5;4,1;0
2023-02-21T01:30:00;0;0;0;0;0;0;0;8,25;4,63;7,76;4,98;0
2023-02-21T01:45:00;0;0;0;0;0;0;0;6,69;5,16;4,89;4,27;0
2023-02-21T02:00:00;0;0;0;0;0;0;0;8,1;4,59;6,78;4,7;0
2023-02-21T02:15:00;0;0;0;0;0;0;0;6,94;4,69;5,05;4,54;0
2023-02-21T02:30:00;0;0;0;0;0;0;0;8,62;4,55;7,06;4,58;0
2023-02-21T02:45:00;0;0;0;0;0;0;0;6,98;4,67;4,9;4,63;0
2023-02-21T03:00:00;0;0;0;0;0;0;0;7,92;4,77;7,48;4,41;0
2023-02-21T03:15:00;0;0;0;0;0;0;0;6,7;4,76;5,34;4,99;0
2023-02-21T03:30:00;0;0;0;0;0;0;0;6,81;4,63;5,09;4,24;0
2023-02-21T03:45:00;0;0;0;0;0;0;0;7,6;4,52;6,81;4,94;0
2023-02-21T04:00:00;0;0;0;0;0;0;0;6,81;5,64;4,92;4,2;0
2023-02-21T04:15:00;0;0;0;0;0;0;0;9,24;5,36;7,44;5,04;0
2023-02-21T04:30:00;0;0;0;0;0;0;0;6,78;4,71;4,73;4,41;0
2023-02-21T04:45:00;0;0;0;0;0;0;0;7,68;5,59;6,84;4,68;0
2023-02-21T05:00:00;0;0;0;0;0;0;0;6,41;4,57;4,84;4,38;0
2023-02-21T05:15:00;0;0;0;0;0;0;0;7,84;4,95;7,15;4,43;0
2023-02-21T05:30:00;0;0;0;0;0;0;0;6,54;5,22;5,26;4,85;0
2023-02-21T05:45:00;0;0;0;0;0;0;0;6,42;4,48;4,74;4,13;0
2023-02-21T06:00:00;0;0;0;0;0;0;0;7,82;4,97;7,24;4,91;0
2023-02-21T06:15:00;0;0;0;0;0;0;0;6,72;4,7;4,92;4,23;0
2023-02-21T06:30:00;0;0;0;0;0;0;0;8,61;4,81;7,64;4,96;0
2023-02-21T06:45:00;0;0;0;0;0;0;0;5,13;3,42;5,55;3,63;0
2023-02-21T07:00:00;0;0;0;0;0;0;0;6,02;3,2;6,98;3,89;0
2023-02-21T07:15:00;0;0;0;0;0;0;0;6,76;5,31;4,11;4,13;0
2023-02-21T07:30:00;0;0;0;0;0;0;0;7,91;5,67;6,91;4,61;0
2023-02-21T07:45:00;0;0;0;0;0;0;0;10,68;8,3;7,95;7;0
2023-02-21T08:00:00;0;0;0;0;0;0;0;11,46;7,93;9,76;6,84;0
2023-02-21T08:15:00;0;0;0;0;0;0;0;11,43;8,82;8,29;7,49;0
2023-02-21T08:30:00;0;0;0;0;0;0;0;10,37;8,33;8,5;6,95;0
2023-02-21T08:45:00;0;0;0;0;0;0;0;12,07;8,2;10,41;7,68;0
2023-02-21T09:00:00;0;0;0;0;0;0;0;10,69;8,23;8,2;6,96;0
2023-02-21T09:15:00;0;0;0;0;0;0;0;6,13;3,53;7,44;6,05;0
2023-02-21T09:30:00;0;0;0;0;0;0;0;8,34;7,1;8,73;6,05;0
2023-02-21T09:45:00;0;0;0;0;0;0;0;10,08;6,63;10,2;5,45;0
2023-02-21T10:00:00;0;0;0;0;0;0;0;8,34;5,98;8,47;5,79;0
2023-02-21T10:15:00;0;0;0;0;0;0;0;5,23;3,38;5,01;4,54;0
2023-02-21T10:30:00;0;0;0;0;0;0;0;8,74;6,07;9,7;5,79;0
2023-02-21T10:45:00;0;0;0;0;0;0;0;7,28;4,8;7,44;4,17;0
2023-02-21T11:00:00;0;0;0;0;0;0;0;2,87;0,77;4,5;3,72;0
2023-02-21T11:15:00;0;0;0;0;0;0;0;6,63;5,51;4,76;3,98;0
2023-02-21T11:30:00;0;0;0;0;0;0;0;7,87;4,75;7,08;3,57;0
2023-02-21T11:45:00;0;0;0;0;0;0;0;2,41;2,22;2,35;3,51;0
2023-02-21T12:00:00;0;0;0;0;0;0;0;6,24;5,44;4,74;4,24;0
2023-02-21T12:15:00;0;0;0;0;0;0;0;5,14;3,38;5,01;2,53;0
2023-02-21T12:30:00;0;0;0;0;0;0;0;5,96;4,74;4,48;2,47;0
2023-02-21T12:45:00;0;0;0;0;0;0;0;1,96;0,94;3,49;2,18;0
2023-02-21T13:00:00;0;0;0;0;0;0;0;-1,89;-1,05;-1,54;1,72;0
2023-02-21T13:15:00;0;0;0;0;0;0;0;-6,26;-5,81;-1,61;1,5;0
2023-02-21T13:30:00;0;0;0;0;0;0;0;-3,47;-5,63;-4,18;0,28;0
2023-02-21T13:45:00;0;0;0;0;0;0;0;-0,7;-2,37;0,11;1,48;0
2023-02-21T14:00:00;0;0;0;0;0;0;0;-4,17;-7,66;-2,99;1,69;0
2023-02-21T14:15:00;0;0;0;0;0;0;0;-3,45;-5,74;-5,47;0;0
2023-02-21T14:30:00;0;0;0;0;0;0;0;-2,08;-4,97;-2,99;0;0
2023-02-21T14:45:00;0;0;0;0;0;0;0;-3,75;-6,38;-6,52;0,06;0
2023-02-21T15:00:00;0;0;0;0;0;0;0;7,61;3,62;5,36;1,57;0
2023-02-21T15:15:00;0;0;0;0;0;0;0;7,9;5,59;5,26;5,05;0
2023-02-21T15:30:00;0;0;0;0;0;0;0;0,43;-1,7;-2,66;2,31;0
2023-02-21T15:45:00;0;0;0;0;0;0;0;2,62;-0,85;0,66;2,1;0
2023-02-21T16:00:00;0;0;0;0;0;0;0;2,46;-0,16;-0,25;0,5;0
2023-02-21T16:15:00;0;0;0;0;0;0;0;5,26;0,49;3,15;1,76;0
2023-02-21T16:30:00;0;0;0;0;0;0;0;4,07;1,48;1,79;2,04;0
2023-02-21T16:45:00;0;0;0;0;0;0;0;4,97;1,2;5,34;2,56;0
2023-02-21T17:00:00;0;0;0;0;0;0;0;4,38;1,63;3,59;3,02;0
2023-02-21T17:15:00;0;0;0;0;0;0;0;7,42;4,96;4,83;3,83;0
2023-02-21T17:30:00;0;0;0;0;0;0;0;11,44;7,52;9,55;6,14;0
2023-02-21T17:45:00;0;0;0;0;0;0;0;5,38;3,28;3,55;3,34;0
2023-02-21T18:00:00;0;0;0;0;0;0;0;7,54;4,36;6,02;4,25;0
2023-02-21T18:15:00;0;0;0;0;0;0;0;5,29;3,81;4,71;4,05;0
2023-02-21T18:30:00;0;0;0;0;0;0;0;7,08;4,05;6,76;3,99;0
2023-02-21T18:45:00;0;0;0;0;0;0;0;7,03;5,68;5,01;4,88;0
2023-02-21T19:00:00;0;0;0;0;0;0;0;7,57;5,47;4,88;4,62;0
2023-02-21T19:15:00;0;0;0;0;0;0;0;11,61;7,3;6,94;6,04;0
2023-02-21T19:30:00;0;0;0;0;0;0;0;9,34;7,35;4,83;5,55;0
2023-02-21T19:45:00;0;0;0;0;0;0;0;10,59;7,07;8,53;6,27;0
2023-02-21T20:00:00;0;0;0;0;0;0;0;9,34;7,31;5,91;5,79;0
2023-02-21T20:15:00;0;0;0;0;0;0;0;9,04;5,86;7,07;5,45;0
2023-02-21T20:30:00;0;0;0;0;0;0;0;7,29;6,55;4,91;5,02;0
2023-02-21T20:45:00;0;0;0;0;0;0;0;8,55;5,99;6,96;4,8;0
2023-02-21T21:00:00;0;0;0;0;0;0;0;8,56;5,61;6,92;5,22;0
2023-02-21T21:15:00;0;0;0;0;0;0;0;7,67;5,78;4,93;4,63;0
2023-02-21T21:30:00;0;0;0;0;0;0;0;8,95;5,42;7,47;5,6;0
2023-02-21T21:45:00;0;0;0;0;0;0;0;7,22;5,56;5,76;4,74;0
2023-02-21T22:00:00;0;0;0;0;0;0;0;8,36;5,65;6,89;5,26;0
2023-02-21T22:15:00;0;0;0;0;0;0;0;7,04;5,84;4,78;4,78;0
2023-02-21T22:30:00;0;0;0;0;0;0;0;8,5;5,52;7;4,8;0
2023-02-21T22:45:00;0;0;0;0;0;0;0;7,38;5,87;5,06;5,15;0
2023-02-21T23:00:00;0;0;0;0;0;0;0;7,55;5,34;5,46;4,61;0
2023-02-21T23:15:00;0;0;0;0;0;0;0;8,76;5,4;7,64;5,35;0
2023-02-21T23:30:00;0;0;0;0;0;0;0;8,17;5,37;4,69;4,49;0
2023-02-21T23:45:00;0;0;0;0;0;0;0;8,59;5,6;7,14;5,36;0
2023-02-22T00:00:00;0;0;0;0;0;0;0;7,28;6,59;5,05;4,71;0
2023-02-22T00:15:00;0;0;0;0;0;0;0;8,41;5,26;7,05;5,09;0
2023-02-22T00:30:00;0;0;0;0;0;0;0;7,53;5,3;5,05;4,84;0
2023-02-22T00:45:00;0;0;0;0;0;0;0;8,39;5,5;7,06;4,89;0
2023-02-22T01:00:00;0;0;0;0;0;0;0;7,48;5,97;5,36;5,25;0
2023-02-22T01:15:00;0;0;0;0;0;0;0;7,52;5,89;4,92;4,66;0
2023-02-22T01:30:00;0;0;0;0;0;0;0;8,49;5,77;6,91;5,22;0
2023-02-22T01:45:00;0;0;0;0;0;0;0;7,41;5,67;5,39;4,59;0
2023-02-22T02:00:00;0;0;0;0;0;0;0;8,46;5,54;7,51;5,41;0
2023-02-22T02:15:00;0;0;0;0;0;0;0;7,27;6,02;4,97;4,69;0
2023-02-22T02:30:00;0;0;0;0;0;0;0;8,33;6,22;8,11;5,2;0
2023-02-22T02:45:00;0;0;0;0;0;0;0;7,12;5,56;5,34;4,81;0
2023-02-22T03:00:00;0;0;0;0;0;0;0;8,49;5,78;6,96;5,01;0
2023-02-22T03:15:00;0;0;0;0;0;0;0;7,28;5,34;4,93;4,98;0
2023-02-22T03:30:00;0;0;0;0;0;0;0;8,75;5,34;7,17;4,81;0
2023-02-22T03:45:00;0;0;0;0;0;0;0;7,42;5,59;5,12;5,19;0
2023-02-22T04:00:00;0;0;0;0;0;0;0;7,27;5,49;5,52;4,74;0
2023-02-22T04:15:00;0;0;0;0;0;0;0;8,48;5,39;6,66;5,17;0
2023-02-22T04:30:00;0;0;0;0;0;0;0;7,61;6,01;4,67;4,54;0
2023-02-22T04:45:00;0;0;0;0;0;0;0;8,9;5,45;7,43;5,32;0
2023-02-22T05:00:00;0;0;0;0;0;0;0;7,22;5,98;4,67;4,65;0
2023-02-22T05:15:00;0;0;0;0;0;0;0;8,43;5,42;7,05;5,08;0
2023-02-22T05:30:00;0;0;0;0;0;0;0;7,52;5,29;4,96;4,86;0
2023-02-22T05:45:00;0;0;0;0;0;0;0;8,62;5,38;6,87;4,89;0
2023-02-22T06:00:00;0;0;0;0;0;0;0;7,58;6,02;5,32;5,2;0
2023-02-22T06:15:00;0;0;0;0;0;0;0;8,49;5,44;7,09;4,71;0
2023-02-22T06:30:00;0;0;0;0;0;0;0;7,22;5,59;4,91;5,16;0
2023-02-22T06:45:00;0;0;0;0;0;0;0;10,27;8,72;8,98;4,32;0
2023-02-22T07:00:00;0;0;0;0;0;0;0;16,6;11,81;16,9;8,76;0
2023-02-22T07:15:00;0;0;0;0;0;0;0;23,53;18,02;19,05;14,68;0
2023-02-22T07:30:00;0;0;0;0;0;0;0;30,16;22,65;26,18;17,58;0
2023-02-22T07:45:00;0;0;0;0;0;0;0;45,28;36,22;37,53;25,93;0
2023-02-22T08:00:00;0;0;0;0;0;0;0;57,78;46,37;48,27;34,02;0
2023-02-22T08:15:00;0;0;0;0;0;0;0;64,32;54,27;54,91;42,64;0
2023-02-22T08:30:00;0;0;0;0;0;0;0;63,18;52,3;52,05;43,07;0
2023-02-22T08:45:00;0;0;0;0;0;0;0;58,86;47,16;49,61;41,51;0
2023-02-22T09:00:00;0;0;0;0;0;0;0;60,35;51,44;48,48;38,76;0
2023-02-22T09:15:00;0;0;0;0;0;0;0;52,94;43,93;43,03;33,96;0
2023-02-22T09:30:00;0;0;0;0;0;0;0;56,33;48,68;46,44;36,21;0
2023-02-22T09:45:00;0;0;0;0;0;0;0;52,74;44,58;42,94;34,79;0
2023-02-22T10:00:00;0;0;0;0;0;0;0;56,63;45,12;47,16;35,55;0
2023-02-22T10:15:00;0;0;0;0;0;0;0;48,36;40;39,1;34,03;0
2023-02-22T10:30:00;0;0;0;0;0;0;0;48,1;38,79;40,15;34,4;0
2023-02-22T10:45:00;0;0;0;0;0;0;0;51,21;43,13;40,89;32,99;0
2023-02-22T11:00:00;0;0;0;0;0;0;0;44,36;33,95;34,39;29,37;0
2023-02-22T11:15:00;0;0;0;0;0;0;0;53,51;41,14;38,84;35,9;0
2023-02-22T11:30:00;0;0;0;0;0;0;0;51,89;42,68;39,18;35,98;0
2023-02-22T11:45:00;0;0;0;0;0;0;0;62,41;50,36;49,28;33,54;0
2023-02-22T12:00:00;0;0;0;0;0;0;0;58,09;49,79;44,81;37,48;0
2023-02-22T12:15:00;0;0;0;0;0;0;0;63,51;52,59;52,52;40,93;0
2023-02-22T12:30:00;0;0;0;0;0;0;0;64,77;57,46;50,76;42,06;0
2023-02-22T12:45:00;0;0;0;0;0;0;0;68,62;54,91;53,95;42,4;0
2023-02-22T13:00:00;0;0;0;0;0;0;0;54,31;43,76;42,93;40,42;0
2023-02-22T13:15:00;0;0;0;0;0;0;0;51,62;45,81;41,93;35,83;0
2023-02-22T13:30:00;0;0;0;0;0;0;0;58,92;53,37;50,64;37,25;0
2023-02-22T13:45:00;0;0;0;0;0;0;0;58,83;55,38;48,89;38,97;0
2023-02-22T14:00:00;0;0;0;0;0;0;0;46,66;41,31;36,19;36,1;0
2023-02-22T14:15:00;0;0;0;0;0;0;0;58,9;50,99;46,82;36,09;0
2023-02-22T14:30:00;0;0;0;0;0;0;0;57,2;50,46;45,18;38,28;0
2023-02-22T14:45:00;0;0;0;0;0;0;0;49,7;44,15;39,71;35,06;0
2023-02-22T15:00:00;0;0;0;0;0;0;0;55,79;48,72;48,43;38,42;0
2023-02-22T15:15:00;0;0;0;0;0;0;0;56,18;50,23;43,13;38,48;0
2023-02-22T15:30:00;0;0;0;0;0;0;0;62,64;54,31;49,64;38,3;0
2023-02-22T15:45:00;0;0;0;0;0;0;0;60,33;54,9;48,28;39,16;0
2023-02-22T16:00:00;0;0;0;0;0;0;0;56,68;50,05;44,95;40,88;0
2023-02-22T16:15:00;0;0;0;0;0;0;0;70,19;61,18;57,85;43,79;0
2023-02-22T16:30:00;0;0;0;0;0;0;0;69,53;61,95;55,36;45,49;0
2023-02-22T16:45:00;0;0;0;0;0;0;0;55,67;48,62;47,91;40,26;0
2023-02-22T17:00:00;0;0;0;0;0;0;0;52,95;46,85;46,81;36,1;0
2023-02-22T17:15:00;0;0;0;0;0;0;0;55,9;48,01;48,63;37,77;0
2023-02-22T17:30:00;0;0;0;0;0;0;0;47,32;43,36;41,09;33,13;0
2023-02-22T17:45:00;0;0;0;0;0;0;0;37,65;33,76;33,03;27,24;0
2023-02-22T18:00:00;0;0;0;0;0;0;0;32,09;30,07;27,34;26,56;0
2023-02-22T18:15:00;0;0;0;0;0;0;0;30,58;30,6;28,48;23,44;0
2023-02-22T18:30:00;0;0;0;0;0;0;0;29,3;28,64;26,46;21,71;0
2023-02-22T18:45:00;0;0;0;0;0;0;0;24,71;23,6;20,79;19,04;0
2023-02-22T19:00:00;0;0;0;0;0;0;0;13,77;13,55;12,27;13,58;0
2023-02-22T19:15:00;0;0;0;0;0;0;0;14,02;14,63;9,23;9,8;0
2023-02-22T19:30:00;0;0;0;0;0;0;0;14,16;13,81;10,97;9,06;0
2023-02-22T19:45:00;0;0;0;0;0;0;0;14,46;14,6;11,21;9,84;0
2023-02-22T20:00:00;0;0;0;0;0;0;0;12,54;14,25;8,6;8,91;0
2023-02-22T20:15:00;0;0;0;0;0;0;0;12,39;12,58;11,15;9,19;0
2023-02-22T20:30:00;0;0;0;0;0;0;0;10,41;12,08;8,99;8,18;0
2023-02-22T20:45:00;0;0;0;0;0;0;0;11,76;11,99;10,72;8,45;0
2023-02-22T21:00:00;0;0;0;0;0;0;0;10,25;11,6;8,5;8,18;0
2023-02-22T21:15:00;0;0;0;0;0;0;0;11,29;12,58;10,98;8,21;0
2023-02-22T21:30:00;0;0;0;0;0;0;0;10,29;12,1;8,96;8,36;0
2023-02-22T21:45:00;0;0;0;0;0;0;0;11,25;11,85;10,55;7,88;0
2023-02-22T22:00:00;0;0;0;0;0;0;0;10,33;11,69;8,65;8,51;0
2023-02-22T22:15:00;0;0;0;0;0;0;0;9,95;11,13;8,19;7,61;0
2023-02-22T22:30:00;0;0;0;0;0;0;0;11,36;11,53;9,93;8,34;0
2023-02-22T22:45:00;0;0;0;0;0;0;0;10,54;12,28;7,91;7,54;0
2023-02-22T23:00:00;0;0;0;0;0;0;0;11,01;11,18;10,5;8,13;0
2023-02-22T23:15:00;0;0;0;0;0;0;0;10,87;11,59;7,86;7,82;0
2023-02-22T23:30:00;0;0;0;0;0;0;0;11,21;11,18;9,97;7,86;0
2023-02-22T23:45:00;0;0;0;0;0;0;0;10,01;11,12;7,98;7,89;0
2023-02-23T00:00:00;0;0;0;0;0;0;0;11,18;11,04;10,1;7,78;0
2023-02-23T00:15:00;0;0;0;0;0;0;0;10,01;11,38;9,09;8,09;0
2023-02-23T00:30:00;0;0;0;0;0;0;0;11,25;11,82;10,28;7,69;0
2023-02-23T00:45:00;0;0;0;0;0;0;0;11,56;11,65;9,79;8,22;0
2023-02-23T01:00:00;0;0;0;0;0;0;0;9,97;11,32;7,92;7,36;0
2023-02-23T01:15:00;0;0;0;0;0;0;0;10,94;11,76;10,44;8,18;0
2023-02-23T01:30:00;0;0;0;0;0;0;0;9,96;11,29;7,82;7,62;0
2023-02-23T01:45:00;0;0;0;0;0;0;0;11,23;11,23;9,95;8,13;0
2023-02-23T02:00:00;0;0;0;0;0;0;0;9,86;11,96;8,09;7,75;0
2023-02-23T02:15:00;0;0;0;0;0;0;0;11,32;11,16;11,02;7,8;0
2023-02-23T02:30:00;0;0;0;0;0;0;0;11,04;11,56;8,22;8,05;0
2023-02-23T02:45:00;0;0;0;0;0;0;0;11,08;11,6;10,55;7,71;0
2023-02-23T03:00:00;0;0;0;0;0;0;0;9,77;11,22;8,89;8,04;0
2023-02-23T03:15:00;0;0;0;0;0;0;0;10,89;12,33;10,04;7,59;0
2023-02-23T03:30:00;0;0;0;0;0;0;0;11,16;11,7;11,05;8,26;0
2023-02-23T03:45:00;0;0;0;0;0;0;0;10,4;11,65;8,12;7,4;0
2023-02-23T04:00:00;0;0;0;0;0;0;0;11,01;12,35;10,35;8,21;0
2023-02-23T04:15:00;0;0;0;0;0;0;0;9,74;11,2;8,77;7,67;0
2023-02-23T04:30:00;0;0;0;0;0;0;0;11,16;12,17;10,2;8,03;0
2023-02-23T04:45:00;0;0;0;0;0;0;0;10,32;11,17;8,05;7,81;0
2023-02-23T05:00:00;0;0;0;0;0;0;0;11,45;11,23;9,94;7,86;0
2023-02-23T05:15:00;0;0;0;0;0;0;0;10,33;11,26;8,34;7,99;0
2023-02-23T05:30:00;0;0;0;0;0;0;0;11,07;12,12;10,2;7,63;0
2023-02-23T05:45:00;0;0;0;0;0;0;0;9,94;11,41;7,73;8,07;0
2023-02-23T06:00:00;0;0;0;0;0;0;0;10,18;11,6;7,71;7,4;0
2023-02-23T06:15:00;0;0;0;0;0;0;0;11,4;11,32;10,36;8,21;0
2023-02-23T06:30:00;0;0;0;0;0;0;0;8,75;10,13;7,85;7,22;0
2023-02-23T06:45:00;0;0;0;0;0;0;0;13,48;12,54;12,83;6,81;0
2023-02-23T07:00:00;0;0;0;0;0;0;0;23,32;21,98;21,56;13,79;0
2023-02-23T07:15:00;0;0;0;0;0;0;0;39,05;32,51;33,99;20,71;0
2023-02-23T07:30:00;0;0;0;0;0;0;0;38,12;31,38;31,7;26,06;0
2023-02-23T07:45:00;0;0;0;0;0;0;0;46,63;42,25;40,26;28,83;0
2023-02-23T08:00:00;0;0;0;0;0;0;0;55,81;52,26;50,38;34,84;0
2023-02-23T08:15:00;0;0;0;0;0;0;0;57,92;51,31;48,45;39,88;0
2023-02-23T08:30:00;0;0;0;0;0;0;0;58,06;46,96;48,53;42,15;0
2023-02-23T08:45:00;0;0;0;0;0;0;0;62,83;53,79;50,21;41,33;0
2023-02-23T09:00:00;0;0;0;0;0;0;0;56,57;46,86;45,92;39,61;0
2023-02-23T09:15:00;0;0;0;0;0;0;0;59,57;48,33;48,26;37,21;0
2023-02-23T09:30:00;0;0;0;0;0;0;0;64,21;51,84;50,69;39,68;0
2023-02-23T09:45:00;0;0;0;0;0;0;0;67,7;57,99;59;43,73;0
2023-02-23T10:00:00;0;0;0;0;0;0;0;62,36;52,24;50,42;42,26;0
2023-02-23T10:15:00;0;0;0;0;0;0;0;56,54;49,29;46,05;40,07;0
2023-02-23T10:30:00;0;0;0;0;0;0;0;50,64;42,13;40,38;34,28;0
2023-02-23T10:45:00;0;0;0;0;0;0;0;54,46;48,87;44,68;35,97;0
2023-02-23T11:00:00;0;0;0;0;0;0;0;52,85;48,31;43,68;37,64;0
2023-02-23T11:15:00;0;0;0;0;0;0;0;63,23;55,87;52,46;42,82;0
2023-02-23T11:30:00;0;0;0;0;0;0;0;59,5;51,95;49,25;41,8;0
2023-02-23T11:45:00;0;0;0;0;0;0;0;63,46;50,55;49,75;38,64;0
2023-02-23T12:00:00;0;0;0;0;0;0;0;59,69;55,14;48;38,31;0
2023-02-23T12:15:00;0;0;0;0;0;0;0;55,35;49,61;46,54;38,58;0
2023-02-23T12:30:00;0;0;0;0;0;0;0;60,5;51,3;46,13;39,41;0
2023-02-23T12:45:00;0;0;0;0;0;0;0;52,24;45,9;41,02;37,2;0
2023-02-23T13:00:00;0;0;0;0;0;0;0;46,71;38,93;36,66;31,18;0
2023-02-23T13:15:00;0;0;0;0;0;0;0;34,35;32,18;31,48;27,23;0
2023-02-23T13:30:00;0;0;0;0;0;0;0;53,08;46,81;44,41;34,08;0
2023-02-23T13:45:00;0;0;0;0;0;0;0;59,12;50,91;47,72;38,88;0
2023-02-23T14:00:00;0;0;0;0;0;0;0;58,91;52,73;48,96;40,97;0
2023-02-23T14:15:00;0;0;0;0;0;0;0;59,88;54,01;51,63;40,51;0
2023-02-23T14:30:00;0;0;0;0;0;0;0;52,13;46,49;39,88;33,71;0
2023-02-23T14:45:00;0;0;0;0;0;0;0;55,81;49,89;47,88;37,83;0
2023-02-23T15:00:00;0;0;0;0;0;0;0;44,57;37,32;33,81;32,57;0
2023-02-23T15:15:00;0;0;0;0;0;0;0;44,06;38,71;32,9;34,22;0
2023-02-23T15:30:00;0;0;0;0;0;0;0;45,69;34,53;34,85;33,61;0
2023-02-23T15:45:00;0;0;0;0;0;0;0;62,93;53,66;48,36;40,51;0
2023-02-23T16:00:00;0;0;0;0;0;0;0;72,31;60,7;58,19;44,9;0
2023-02-23T16:15:00;0;0;0;0;0;0;0;65,22;53,34;54,23;44,08;0
2023-02-23T16:30:00;0;0;0;0;0;0;0;58,52;48,52;45,98;39,5;0
2023-02-23T16:45:00;0;0;0;0;0;0;0;48,62;40,92;42,97;34,93;0
2023-02-23T17:00:00;0;0;0;0;0;0;0;38,57;32,32;34,88;27,19;0
2023-02-23T17:15:00;0;0;0;0;0;0;0;41,19;34,01;37,66;26,88;0
2023-02-23T17:30:00;0;0;0;0;0;0;0;27,36;24,05;25,05;22,41;0
2023-02-23T17:45:00;0;0;0;0;0;0;0;20,87;15,66;19,11;13,43;0
2023-02-23T18:00:00;0;0;0;0;0;0;0;21,02;15,59;19,32;13,85;0
2023-02-23T18:15:00;0;0;0;0;0;0;0;22,61;18,2;21,99;14,91;0
2023-02-23T18:30:00;0;0;0;0;0;0;0;19,8;15,71;20;13,67;0
2023-02-23T18:45:00;0;0;0;0;0;0;0;18,89;15,82;16,7;13,05;0
2023-02-23T19:00:00;0;0;0;0;0;0;0;20,59;16,17;18,44;13,35;0
2023-02-23T19:15:00;0;0;0;0;0;0;0;16,46;13,78;12,23;10,44;0
2023-02-23T19:30:00;0;0;0;0;0;0;0;18,71;14,32;14,28;11,24;0
2023-02-23T19:45:00;0;0;0;0;0;0;0;16,41;12,46;11,91;10,98;0
2023-02-23T20:00:00;0;0;0;0;0;0;0;17,05;12,84;13,54;10,36;0
2023-02-23T20:15:00;0;0;0;0;0;0;0;9,27;7,06;9,47;6,97;0
2023-02-23T20:30:00;0;0;0;0;0;0;0;12,68;10,72;11,85;7,1;0
2023-02-23T20:45:00;0;0;0;0;0;0;0;13,88;10,74;14,16;9,77;0
2023-02-23T21:00:00;0;0;0;0;0;0;0;12,49;10,55;11,57;8,82;0
2023-02-23T21:15:00;0;0;0;0;0;0;0;13,73;11,05;13,74;9,46;0
2023-02-23T21:30:00;0;0;0;0;0;0;0;13,04;10,92;11,96;9,02;0
2023-02-23T21:45:00;0;0;0;0;0;0;0;13,95;11,05;14,03;9,26;0
2023-02-23T22:00:00;0;0;0;0;0;0;0;13,35;10,85;11,59;9,3;0
2023-02-23T22:15:00;0;0;0;0;0;0;0;8,78;6,7;10,17;6,09;0
2023-02-23T22:30:00;0;0;0;0;0;0;0;13,77;10,35;13,65;7,33;0
2023-02-23T22:45:00;0;0;0;0;0;0;0;12,23;9,99;11,3;8,63;0
2023-02-23T23:00:00;0;0;0;0;0;0;0;13,62;9,97;13,93;9,41;0
2023-02-23T23:15:00;0;0;0;0;0;0;0;12,66;9,88;11,33;8,55;0
2023-02-23T23:30:00;0;0;0;0;0;0;0;13,7;10,12;13,86;9,23;0
2023-02-23T23:45:00;0;0;0;0;0;0;0;12,49;10,23;12,02;8,84;0
2023-02-24T00:00:00;0;0;0;0;0;0;0;8,85;6,18;8,99;6,16;0
2023-02-24T00:15:00;0;0;0;0;0;0;0;13,57;10,65;11,72;7,09;0
2023-02-24T00:30:00;0;0;0;0;0;0;0;13,68;10,71;13,22;8,74;0
2023-02-24T00:45:00;0;0;0;0;0;0;0;13,47;9,85;13,97;9,19;0
2023-02-24T01:00:00;0;0;0;0;0;0;0;7,66;6,89;6,4;7,45;0
2023-02-24T01:15:00;0;0;0;0;0;0;0;9,52;5,85;8,33;5,96;0
2023-02-24T01:30:00;0;0;0;0;0;0;0;12,31;10,92;11,13;8,41;0
2023-02-24T01:45:00;0;0;0;0;0;0;0;13,37;10,28;13,86;9,17;0
2023-02-24T02:00:00;0;0;0;0;0;0;0;12,25;10,54;11,24;8,83;0
2023-02-24T02:15:00;0;0;0;0;0;0;0;8,7;6,99;8,71;6,02;0
2023-02-24T02:30:00;0;0;0;0;0;0;0;13,03;10,2;11,51;7,47;0
2023-02-24T02:45:00;0;0;0;0;0;0;0;14,16;10,2;14,47;8,9;0
2023-02-24T03:00:00;0;0;0;0;0;0;0;12,39;9,81;11,96;9,14;0
2023-02-24T03:15:00;0;0;0;0;0;0;0;7,56;5,99;7,05;6,34;0
2023-02-24T03:30:00;0;0;0;0;0;0;0;14,29;10,86;14,09;7,04;0
2023-02-24T03:45:00;0;0;0;0;0;0;0;13,4;10;11,17;8,47;0
2023-02-24T04:00:00;0;0;0;0;0;0;0;13,98;9,96;13,36;9,22;0
2023-02-24T04:15:00;0;0;0;0;0;0;0;8,52;6,01;6,57;6,52;0
2023-02-24T04:30:00;0;0;0;0;0;0;0;9,4;6,91;9,56;6,49;0
2023-02-24T04:45:00;0;0;0;0;0;0;0;12,38;10,36;11,6;8,99;0
2023-02-24T05:00:00;0;0;0;0;0;0;0;13,56;10,5;13,89;8,82;0
2023-02-24T05:15:00;0;0;0;0;0;0;0;7,54;6,14;6,51;6,11;0
2023-02-24T05:30:00;0;0;0;0;0;0;0;12,6;10,1;11,44;6,93;0
2023-02-24T05:45:00;0;0;0;0;0;0;0;13,32;10,02;14,13;9,26;0
2023-02-24T06:00:00;0;0;0;0;0;0;0;12,08;10,75;11,26;8,49;0
